日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,29°,15°,阴~多云,西南风2级,43 优
2024-07-02 周二,25°,15°,小雨~晴,东南风2级,39 优
2024-07-03 周三,29°,15°,阴~多云,西南风微风,52 良
2024-07-04 周四,28°,18°,雾~小雨,东北风1级,62 良
2024-07-05 周五,19°,15°,大雨~晴,西北风1级,52 良
2024-07-06 周六,29°,17°,雾~多云,西北风2级,41 优
2024-07-07 周日,23°,15°,小雨~晴,西北风1级,50 优
2024-07-08 周一,28°,16°,阴~多云,东北风2级,53 良
2024-07-09 周二,28°,16°,阴~雾,西北风1级,51 良
2024-07-10 周三,30°,18°,阴~晴,东北风1级,63 良
2024-07-11 周四,32°,18°,阴~小雨,西南风1级,71 良
2024-07-12 周五,29°,17°,阴~雾,西北风1级,41 优
2024-07-13 周六,29°,18°,多云~阴,东北风2级,50 优
2024-07-14 周日,29°,19°,阴~多云,东南风2级,46 优
2024-07-15 周一,22°,17°,小雨,东南风3级,44 优
2024-07-16 周二,30°,14°,阴~晴,北风2级,36 优
2024-07-17 周三,30°,16°,晴,东北风2级,44 优
2024-07-18 周四,33°,18°,晴,西北风1级,55 良
2024-07-19 周五,33°,17°,阴~多云,西南风1级,59 良
2024-07-20 周六,34°,18°,晴~多云,东南风1级,64 良
2024-07-21 周日,33°,21°,阴~多云,西南风3级,42 优
2024-07-22 周一,36°,19°,多云~晴,西风3级,74 良
2024-07-23 周二,35°,21°,阴~多云,东南风1级,61 良
2024-07-24 周三,24°,18°,小雨,西北风1级,39 优
2024-07-25 周四,31°,16°,多云~晴,北风3级,36 优
2024-07-26 周五,33°,18°,多云~晴,西南风1级,58 良
2024-07-27 周六,35°,17°,多云,西北风2级,59 良
2024-07-28 周日,32°,18°,阴~多云,东北风2级,64 良
2024-07-29 周一,30°,19°,阴~中雨,东北风1级,53 良
2024-07-30 周二,24°,16°,中雨~小雨,西南风1级,28 优
2024-07-31 周三,28°,16°,小雨~晴,西北风3级,35 优
