日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,2°,-13°,多云~晴,西风2级,130 轻度
2024-01-02 周二,0°,-15°,晴,西风3级,81 良
2024-01-03 周三,-1°,-15°,晴,西南风1级,52 良
2024-01-04 周四,-4°,-16°,晴,西风3级,56 良
2024-01-05 周五,0°,-15°,晴,西风3级,53 良
2024-01-06 周六,0°,-19°,晴,西北风2级,46 优
2024-01-07 周日,-3°,-19°,晴,西北风1级,78 良
2024-01-08 周一,5°,-12°,晴~小雪,西风2级,81 良
2024-01-09 周二,-1°,-18°,阴~晴,西北风1级,63 良
2024-01-10 周三,4°,-10°,晴,西南风2级,65 良
2024-01-11 周四,7°,-10°,晴,西风2级,71 良
2024-01-12 周五,9°,-8°,多云~晴,西风1级,94 良
2024-01-13 周六,11°,-15°,多云~晴,西风2级,84 良
2024-01-14 周日,-3°,-17°,阴~晴,东北风1级,52 良
2024-01-15 周一,0°,-13°,晴,北风1级,92 良
2024-01-16 周二,4°,-8°,多云~小雪,东风1级,133 轻度
2024-01-17 周三,4°,-9°,阴~晴,西北风1级,122 轻度
2024-01-18 周四,3°,-7°,多云,东风1级,177 中度
2024-01-19 周五,-1°,-10°,中雪~小雪,东南风2级,137 轻度
2024-01-20 周六,-3°,-21°,多云~晴,西风3级,43 优
2024-01-21 周日,-13°,-23°,阴~晴,西北风3级,26 优
2024-01-22 周一,-10°,-25°,阴~晴,西北风2级,46 优
2024-01-23 周二,-6°,-23°,晴,西北风1级,55 良
2024-01-24 周三,-4°,-9°,多云~晴,西北风1级,62 良
2024-01-25 周四,-2°,-20°,晴~多云,西风2级,65 良
2024-01-26 周五,-3°,-19°,多云~晴,西风2级,71 良
2024-01-27 周六,-1°,-18°,阴~晴,西风2级,73 良
2024-01-28 周日,3°,-19°,晴,西风2级,74 良
2024-01-29 周一,3°,-11°,晴~多云,东南风1级,86 良
2024-01-30 周二,6°,-15°,阴~晴,西南风2级,96 良
2024-01-31 周三,-2°,-13°,阴~小雪,东风2级,83 良
