日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,21°,11°,多云~晴,东北风3级,165 中度
2024-11-02 周六,23°,10°,多云~晴,东南风1级,110 轻度
2024-11-03 周日,24°,12°,多云,西南风2级,102 轻度
2024-11-04 周一,19°,6°,阴~晴,东北风4级,86 良
2024-11-05 周二,18°,6°,晴,东北风2级,63 良
2024-11-06 周三,19°,8°,晴,东南风3级,80 良
2024-11-07 周四,19°,9°,多云,东南风3级,57 良
2024-11-08 周五,19°,11°,阴~多云,东南风3级,53 良
2024-11-09 周六,16°,12°,小雨~阴,东南风2级,61 良
2024-11-10 周日,19°,13°,小雨~阴,东南风2级,110 轻度
2024-11-11 周一,23°,12°,多云,东南风1级,81 良
2024-11-12 周二,23°,16°,多云~小雨,东南风3级,108 轻度
2024-11-13 周三,19°,15°,多云~小雨,东南风3级,98 良
2024-11-14 周四,19°,14°,多云~阴,东北风1级,92 良
2024-11-15 周五,18°,16°,多云~小雨,东北风2级,111 轻度
2024-11-16 周六,16°,10°,小雨,北风3级,74 良
2024-11-17 周日,13°,8°,阴,东北风3级,45 优
2024-11-18 周一,11°,8°,小雨~阴,东北风3级,40 优
2024-11-19 周二,11°,6°,阴~多云,东风2级,35 优
2024-11-20 周三,14°,4°,多云~晴,西南风2级,48 优
2024-11-21 周四,16°,5°,雾~晴,西南风1级,61 良
2024-11-22 周五,16°,5°,多云~晴,东风2级,83 良
2024-11-23 周六,14°,6°,多云,东南风3级,54 良
2024-11-24 周日,12°,8°,阴~小雨,东风3级,50 优
2024-11-25 周一,9°,1°,小雨~晴,西北风3级,47 优
2024-11-26 周二,10°,3°,阴~晴,西北风3级,48 优
2024-11-27 周三,11°,3°,晴,西北风4级,70 良
2024-11-28 周四,11°,3°,晴,西北风4级,58 良
2024-11-29 周五,15°,1°,晴,西风3级,54 良
2024-11-30 周六,17°,4°,阴~晴,西南风3级,64 良
