日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,19°,17°,小雨,东北风2级,25 优
2024-05-02 周四,22°,17°,阴~小雨,东风1级,31 优
2024-05-03 周五,25°,18°,多云~小雨,东风2级,35 优
2024-05-04 周六,23°,20°,阴~小雨,东风1级,35 优
2024-05-05 周日,29°,21°,雾~多云,西南风1级,40 优
2024-05-06 周一,33°,21°,阴,北风1级,35 优
2024-05-07 周二,26°,20°,阴,东南风1级,45 优
2024-05-08 周三,29°,18°,阴,东风2级,58 良
2024-05-09 周四,26°,18°,阴,东北风2级,47 优
2024-05-10 周五,27°,20°,多云~阴,东风1级,34 优
2024-05-11 周六,30°,22°,阴~小雨,西南风微风,52 良
2024-05-12 周日,30°,18°,小雨~中雨,西南风1级,46 优
2024-05-13 周一,22°,15°,阴~多云,东北风1级,30 优
2024-05-14 周二,27°,15°,晴~多云,东风2级,40 优
2024-05-15 周三,30°,17°,多云,东风1级,47 优
2024-05-16 周四,27°,15°,阴~多云,东北风2级,46 优
2024-05-17 周五,30°,19°,多云,东北风1级,37 优
2024-05-18 周六,30°,20°,多云~阴,东风2级,36 优
2024-05-19 周日,29°,22°,阴~小雨,东北风2级,33 优
2024-05-20 周一,24°,21°,小雨~中雨,东北风1级,27 优
2024-05-21 周二,22°,21°,大雨~小雨,北风1级,17 优
2024-05-22 周三,22°,20°,大雨~中雨,东风1级,18 优
2024-05-23 周四,22°,21°,中雨~小雨,东南风1级,36 优
2024-05-24 周五,30°,22°,雾~阴,东南风1级,42 优
2024-05-25 周六,29°,23°,雾~阴,东南风1级,35 优
2024-05-26 周日,32°,24°,雾~阴,南风2级,35 优
2024-05-27 周一,29°,22°,阴~小雨,南风1级,18 优
2024-05-28 周二,27°,18°,阴~多云,东南风1级,25 优
2024-05-29 周三,29°,19°,多云,东北风2级,35 优
2024-05-30 周四,28°,23°,小雨~阴,西南风1级,41 优
2024-05-31 周五,33°,21°,雾~中雨,南风2级,44 优
