日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,37°,29°,多云,南风1级,30 优
2024-08-02 周五,39°,30°,阴~多云,南风1级,43 优
2024-08-03 周六,39°,30°,阴~晴,东南风1级,45 优
2024-08-04 周日,37°,28°,阴~多云,东南风1级,39 优
2024-08-05 周一,36°,29°,多云,东南风1级,42 优
2024-08-06 周二,36°,28°,多云,东南风1级,36 优
2024-08-07 周三,38°,29°,多云,东南风1级,35 优
2024-08-08 周四,37°,29°,阴~多云,东南风1级,38 优
2024-08-09 周五,36°,28°,阴~多云,东南风1级,32 优
2024-08-10 周六,35°,29°,阴~多云,东南风1级,43 优
2024-08-11 周日,37°,29°,阴~多云,东南风1级,44 优
2024-08-12 周一,37°,29°,阴~小雨,东南风1级,44 优
2024-08-13 周二,35°,29°,小雨~阵雨,西南风1级,37 优
2024-08-14 周三,33°,26°,中雨~小雨,东南风1级,26 优
2024-08-15 周四,30°,26°,大雨~小雨,东风1级,24 优
2024-08-16 周五,30°,27°,大雨~小雨,东风1级,23 优
2024-08-17 周六,32°,26°,阴~小雨,东南风1级,21 优
2024-08-18 周日,32°,27°,阴~小雨,东南风1级,27 优
2024-08-19 周一,34°,27°,阴~小雨,东南风2级,23 优
2024-08-20 周二,29°,27°,小雨,东南风2级,14 优
2024-08-21 周三,32°,27°,阴~多云,南风2级,19 优
2024-08-22 周四,31°,28°,阴~多云,西南风1级,26 优
2024-08-23 周五,35°,28°,阴~晴,东南风1级,38 优
2024-08-24 周六,35°,28°,阴~多云,东南风1级,45 优
2024-08-25 周日,35°,28°,阴~多云,东南风1级,35 优
2024-08-26 周一,36°,28°,多云,东南风1级,37 优
2024-08-27 周二,37°,28°,多云~阴,西南风1级,49 优
2024-08-28 周三,34°,27°,暴雨~小雨,东风1级,43 优
2024-08-29 周四,34°,27°,阴~多云,东南风1级,35 优
2024-08-30 周五,35°,27°,阴~多云,东南风1级,41 优
2024-08-31 周六,35°,28°,阴~多云,东南风1级,46 优
