日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,26°,13°,雾~小雨,东南风1级,54 良
2024-02-02 周五,13°,12°,小雨~阴,东北风2级,16 优
2024-02-03 周六,21°,11°,雾~阴,东风1级,24 优
2024-02-04 周日,11°,10°,小雨,东北风1级,13 优
2024-02-05 周一,18°,10°,阴,东北风1级,17 优
2024-02-06 周二,10°,9°,雾~小雨,东北风2级,24 优
2024-02-07 周三,9°,8°,中雨~小雨,东北风1级,9 优
2024-02-08 周四,9°,8°,阴~小雨,东北风1级,21 优
2024-02-09 周五,11°,6°,雾~多云,东北风1级,57 良
2024-02-10 周六,17°,7°,多云~晴,东北风1级,121 轻度
2024-02-11 周日,20°,7°,晴,东风1级,64 良
2024-02-12 周一,20°,9°,阴~晴,东北风1级,63 良
2024-02-13 周二,23°,11°,多云~晴,东南风1级,56 良
2024-02-14 周三,26°,13°,阴~晴,东南风1级,71 良
2024-02-15 周四,28°,10°,雾~小雨,西南风1级,87 良
2024-02-16 周五,13°,10°,阴~多云,东北风1级,18 优
2024-02-17 周六,23°,12°,多云~阴,东南风1级,30 优
2024-02-18 周日,26°,18°,雾~阴,南风2级,47 优
2024-02-19 周一,28°,17°,阴~多云,南风1级,37 优
2024-02-20 周二,29°,18°,阴~多云,东南风2级,43 优
2024-02-21 周三,32°,14°,雾~阴,南风2级,45 优
2024-02-22 周四,13°,11°,阴~小雨,东北风2级,15 优
2024-02-23 周五,12°,10°,阴~小雨,东北风1级,10 优
2024-02-24 周六,13°,10°,阴,东北风1级,33 优
2024-02-25 周日,10°,9°,雾~小雨,东北风1级,36 优
2024-02-26 周一,10°,8°,小雨,东北风1级,23 优
2024-02-27 周二,11°,9°,阴,东风1级,25 优
2024-02-28 周三,14°,11°,雾~阴,东风1级,47 优
2024-02-29 周四,16°,9°,小雨,西北风1级,50 优
