日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,35°,28°,多云,南风3级,26 优
2024-07-02 周二,36°,27°,阴~晴,西南风3级,27 优
2024-07-03 周三,38°,27°,晴,南风2级,31 优
2024-07-04 周四,39°,28°,晴,西南风1级,32 优
2024-07-05 周五,39°,29°,多云~晴,东南风2级,40 优
2024-07-06 周六,38°,28°,多云~晴,南风2级,34 优
2024-07-07 周日,38°,28°,阴~晴,南风2级,26 优
2024-07-08 周一,38°,27°,多云~晴,南风2级,27 优
2024-07-09 周二,38°,27°,多云,西南风2级,27 优
2024-07-10 周三,39°,28°,阴~多云,南风2级,31 优
2024-07-11 周四,38°,28°,阴~多云,西南风2级,31 优
2024-07-12 周五,38°,28°,阴~多云,西南风2级,34 优
2024-07-13 周六,39°,28°,阴~多云,西南风2级,36 优
2024-07-14 周日,40°,28°,阴~多云,东南风1级,46 优
2024-07-15 周一,37°,28°,阴~多云,东风2级,34 优
2024-07-16 周二,38°,28°,阴,东南风1级,26 优
2024-07-17 周三,39°,28°,阴~晴,东南风2级,33 优
2024-07-18 周四,39°,29°,多云,西南风2级,28 优
2024-07-19 周五,40°,29°,多云,东南风2级,34 优
2024-07-20 周六,39°,30°,阴~晴,东南风2级,45 优
2024-07-21 周日,37°,28°,阴~晴,东风2级,30 优
2024-07-22 周一,36°,28°,多云,东北风2级,20 优
2024-07-23 周二,37°,29°,多云,东北风3级,20 优
2024-07-24 周三,33°,28°,小雨~大雨,东北风3级,15 优
2024-07-25 周四,29°,25°,暴雨~大暴雨,东北风5级,14 优
2024-07-26 周五,29°,28°,中雨~大雨,东南风3级,18 优
2024-07-27 周六,29°,27°,中雨~小雨,东南风2级,16 优
2024-07-28 周日,34°,28°,小雨~多云,东南风1级,23 优
2024-07-29 周一,33°,28°,阴,东北风2级,19 优
2024-07-30 周二,34°,28°,阴~多云,东南风1级,21 优
2024-07-31 周三,33°,28°,阴~晴,东南风2级,23 优
