日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,29°,21°,晴,西北风3级,29 优
2024-11-02 周六,30°,20°,多云,东北风2级,28 优
2024-11-03 周日,30°,21°,多云,东南风2级,41 优
2024-11-04 周一,30°,21°,多云,东南风2级,58 良
2024-11-05 周二,29°,20°,阴~多云,东北风1级,50 优
2024-11-06 周三,26°,17°,阴~晴,东南风2级,49 优
2024-11-07 周四,26°,17°,晴~多云,东北风2级,40 优
2024-11-08 周五,28°,19°,阴~多云,东北风1级,43 优
2024-11-09 周六,29°,21°,阴~多云,东风2级,44 优
2024-11-10 周日,26°,21°,小雨~阴,东风2级,56 良
2024-11-11 周一,29°,19°,雾~晴,东南风2级,63 良
2024-11-12 周二,31°,22°,阴~多云,东风2级,47 优
2024-11-13 周三,27°,22°,阴~阵雨,东风2级,35 优
2024-11-14 周四,27°,23°,小雨~多云,东南风2级,37 优
2024-11-15 周五,33°,23°,雾~多云,西北风1级,57 良
2024-11-16 周六,25°,22°,小雨~阵雨,东南风1级,37 优
2024-11-17 周日,30°,21°,阴~多云,东北风1级,35 优
2024-11-18 周一,26°,19°,阴,东北风3级,33 优
2024-11-19 周二,19°,18°,小雨~阴,北风2级,20 优
2024-11-20 周三,19°,17°,中雨~阵雨,西北风2级,13 优
2024-11-21 周四,21°,16°,小雨~晴,西北风2级,18 优
2024-11-22 周五,24°,15°,阴~晴,北风2级,30 优
2024-11-23 周六,23°,15°,阴~多云,东北风1级,38 优
2024-11-24 周日,23°,17°,阴~多云,东南风2级,48 优
2024-11-25 周一,24°,17°,阴~阵雨,西北风1级,42 优
2024-11-26 周二,24°,13°,晴,西北风3级,25 优
2024-11-27 周三,22°,11°,晴,西北风3级,34 优
2024-11-28 周四,22°,10°,晴~多云,西北风3级,34 优
2024-11-29 周五,22°,12°,晴,北风2级,41 优
2024-11-30 周六,22°,11°,晴~多云,东南风1级,58 良
