日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,23°,21°,中雨~阵雨,南风1级,42 优
2024-05-02 周四,24°,19°,阴~阵雨,东南风2级,30 优
2024-05-03 周五,27°,21°,阴~阵雨,东南风2级,38 优
2024-05-04 周六,25°,22°,小雨~阵雨,东南风1级,38 优
2024-05-05 周日,30°,22°,小雨~多云,西南风2级,35 优
2024-05-06 周一,33°,23°,雾~多云,西南风1级,48 优
2024-05-07 周二,27°,22°,小雨~多云,东南风2级,52 良
2024-05-08 周三,30°,21°,小雨~多云,东南风2级,59 良
2024-05-09 周四,29°,20°,多云,东南风2级,60 良
2024-05-10 周五,28°,21°,多云~阴,东南风3级,48 优
2024-05-11 周六,28°,23°,阴,东南风2级,57 良
2024-05-12 周日,29°,23°,阴~多云,西风1级,47 优
2024-05-13 周一,24°,19°,阴~多云,东南风3级,33 优
2024-05-14 周二,29°,19°,多云~晴,东南风2级,44 优
2024-05-15 周三,30°,18°,晴,东南风1级,58 良
2024-05-16 周四,29°,18°,阴~晴,东南风3级,73 良
2024-05-17 周五,31°,20°,多云,东南风2级,56 良
2024-05-18 周六,26°,20°,小雨~阴,北风1级,55 良
2024-05-19 周日,27°,21°,雾~阵雨,东北风微风,70 良
2024-05-20 周一,23°,21°,小雨~阵雨,东北风1级,32 优
2024-05-21 周二,25°,22°,阴~大雨,东风1级,27 优
2024-05-22 周三,24°,21°,阴~中雨,东风1级,20 优
2024-05-23 周四,24°,22°,中雨,东南风1级,21 优
2024-05-24 周五,24°,23°,中雨,东南风1级,20 优
2024-05-25 周六,27°,23°,小雨~阴,东风1级,28 优
2024-05-26 周日,31°,24°,中雨~多云,东南风2级,33 优
2024-05-27 周一,29°,24°,小雨~阵雨,西南风3级,27 优
2024-05-28 周二,33°,21°,小雨~多云,东风2级,31 优
2024-05-29 周三,29°,23°,阴~多云,东南风2级,38 优
2024-05-30 周四,26°,24°,阴~大雨,东风1级,40 优
2024-05-31 周五,31°,22°,小雨~中雨,东南风2级,34 优
