日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,28°,16°,多云~晴,南风1级,70 良
2024-09-02 周一,31°,16°,晴,东南风1级,68 良
2024-09-03 周二,26°,15°,晴~小雨,东北风2级,86 良
2024-09-04 周三,25°,14°,阴~晴,东风2级,195 中度
2024-09-05 周四,26°,14°,晴,东风2级,86 良
2024-09-06 周五,28°,16°,晴,东南风1级,99 良
2024-09-07 周六,30°,14°,阴~晴,西北风2级,106 轻度
2024-09-08 周日,27°,15°,晴~多云,东北风1级,71 良
2024-09-09 周一,20°,12°,阴~小雨,东风2级,78 良
2024-09-10 周二,22°,11°,多云~小雨,东北风1级,81 良
2024-09-11 周三,24°,11°,阴~晴,西南风1级,83 良
2024-09-12 周四,25°,14°,晴,东风1级,114 轻度
2024-09-13 周五,24°,13°,阴~晴,东风2级,120 轻度
2024-09-14 周六,27°,16°,阴~晴,东南风1级,138 轻度
2024-09-15 周日,26°,16°,阴~晴,东北风1级,113 轻度
2024-09-16 周一,27°,17°,多云~晴,东北风1级,76 良
2024-09-17 周二,27°,15°,阴~多云,东北风1级,141 轻度
2024-09-18 周三,29°,16°,晴,西北风2级,48 优
2024-09-19 周四,29°,18°,晴,东风1级,92 良
2024-09-20 周五,29°,16°,阴~晴,东北风3级,134 轻度
2024-09-21 周六,29°,16°,晴,东北风2级,129 轻度
2024-09-22 周日,30°,17°,晴~多云,东北风1级,130 轻度
2024-09-23 周一,33°,16°,晴,西北风1级,103 轻度
2024-09-24 周二,30°,16°,晴,东北风2级,97 良
2024-09-25 周三,27°,15°,晴,东北风2级,266 重度
2024-09-26 周四,30°,15°,晴~多云,南风1级,221 重度
2024-09-27 周五,29°,14°,多云,北风3级,73 良
2024-09-28 周六,22°,11°,阴~小雨,东北风3级,73 良
2024-09-29 周日,11°,10°,小雨,东风2级,270 重度
2024-09-30 周一,14°,10°,阴~多云,南风1级,196 中度
