日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,32°,20°,小雨~晴,东风1级,55 良
2024-07-02 周二,32°,19°,多云~晴,西南风2级,43 优
2024-07-03 周三,32°,20°,多云~晴,西北风1级,81 良
2024-07-04 周四,31°,21°,多云~晴,东北风2级,96 良
2024-07-05 周五,32°,20°,阴~多云,西南风1级,68 良
2024-07-06 周六,29°,20°,阴~晴,东风2级,71 良
2024-07-07 周日,29°,18°,阴~多云,东北风2级,69 良
2024-07-08 周一,32°,18°,多云~晴,东风1级,66 良
2024-07-09 周二,31°,19°,阴~晴,东南风1级,53 良
2024-07-10 周三,35°,22°,阴~多云,北风1级,57 良
2024-07-11 周四,34°,18°,多云~晴,西北风3级,44 优
2024-07-12 周五,31°,18°,多云~小雨,东南风1级,85 良
2024-07-13 周六,28°,17°,阴~中雨,东风2级,92 良
2024-07-14 周日,22°,16°,阴~小雨,北风2级,41 优
2024-07-15 周一,30°,15°,阴~多云,东北风2级,45 优
2024-07-16 周二,32°,19°,阴~晴,东南风1级,48 优
2024-07-17 周三,34°,21°,多云~小雨,东南风1级,59 良
2024-07-18 周四,29°,20°,阴~晴,东风1级,54 良
2024-07-19 周五,32°,19°,晴,东北风1级,42 优
2024-07-20 周六,33°,20°,多云~晴,东风1级,49 优
2024-07-21 周日,34°,20°,阴~晴,东南风2级,76 良
2024-07-22 周一,33°,21°,多云~晴,东南风2级,53 良
2024-07-23 周二,32°,18°,阴~小雨,东北风3级,123 轻度
2024-07-24 周三,29°,19°,阴~多云,东南风2级,50 优
2024-07-25 周四,32°,19°,阴~多云,东南风1级,49 优
2024-07-26 周五,34°,21°,晴,西南风1级,50 优
2024-07-27 周六,34°,22°,多云~晴,东风2级,72 良
2024-07-28 周日,36°,23°,阴~晴,东北风2级,99 良
2024-07-29 周一,35°,24°,多云,东风3级,112 轻度
2024-07-30 周二,38°,28°,阴~多云,东北风2级,123 轻度
2024-07-31 周三,34°,22°,阴~小雨,西北风1级,100 良
