日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,4°,0°,多云~阴,东北风2级,293 重度
2024-03-02 周六,5°,0°,多云~阴,东北风1级,337 严重
2024-03-03 周日,3°,-1°,多云,西南风1级,199 中度
2024-03-04 周一,8°,-1°,多云~晴,北风1级,164 中度
2024-03-05 周二,9°,0°,多云,东北风2级,184 中度
2024-03-06 周三,9°,1°,多云,东北风2级,181 中度
2024-03-07 周四,12°,0°,阴~晴,北风1级,146 轻度
2024-03-08 周五,15°,0°,阴~晴,西北风1级,119 轻度
2024-03-09 周六,14°,2°,多云,东北风1级,108 轻度
2024-03-10 周日,16°,3°,阴~晴,东风1级,151 中度
2024-03-11 周一,18°,4°,阴~多云,西北风1级,127 轻度
2024-03-12 周二,17°,6°,阴~多云,东风1级,127 轻度
2024-03-13 周三,14°,5°,阴,东北风1级,149 轻度
2024-03-14 周四,14°,2°,阴~晴,西风2级,61 良
2024-03-15 周五,14°,0°,晴,西南风3级,69 良
2024-03-16 周六,10°,1°,浮尘~晴,东北风2级,254 重度
2024-03-17 周日,10°,0°,多云~晴,东北风2级,438 严重
2024-03-18 周一,13°,3°,多云~晴,东南风1级,393 严重
2024-03-19 周二,17°,6°,多云~阴,东风1级,403 严重
2024-03-20 周三,20°,9°,浮尘~阴,西南风1级,292 重度
2024-03-21 周四,20°,12°,多云,西南风1级,253 重度
2024-03-22 周五,22°,8°,阴~多云,北风2级,55 良
2024-03-23 周六,20°,11°,多云,北风2级,74 良
2024-03-24 周日,19°,7°,阴~多云,东风2级,99 良
2024-03-25 周一,22°,7°,阴~晴,西北风1级,63 良
2024-03-26 周二,19°,8°,多云,东北风2级,120 轻度
2024-03-27 周三,21°,9°,阴~多云,东南风1级,132 轻度
2024-03-28 周四,25°,10°,阴~晴,东北风1级,111 轻度
2024-03-29 周五,24°,11°,阴~多云,东北风2级,125 轻度
2024-03-30 周六,20°,11°,阴~多云,东北风1级,155 中度
2024-03-31 周日,20°,5°,阴~晴,西北风4级,158 中度
