日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,3°,-7°,晴,东风1级,186 中度
2024-01-02 周二,3°,-9°,晴~阴,西南风1级,168 中度
2024-01-03 周三,0°,-10°,阴~晴,东风1级,202 重度
2024-01-04 周四,2°,-8°,阴,东北风1级,168 中度
2024-01-05 周五,4°,-8°,阴~晴,东南风1级,160 中度
2024-01-06 周六,2°,-8°,晴,东南风1级,161 中度
2024-01-07 周日,3°,-6°,多云,东南风1级,170 中度
2024-01-08 周一,1°,-6°,多云~晴,东风1级,186 中度
2024-01-09 周二,4°,-6°,多云~晴,东南风1级,170 中度
2024-01-10 周三,4°,-7°,多云~阴,东南风1级,158 中度
2024-01-11 周四,5°,-7°,多云~晴,东风1级,153 中度
2024-01-12 周五,6°,-5°,多云,东南风1级,155 中度
2024-01-13 周六,4°,-7°,多云,东北风1级,158 中度
2024-01-14 周日,6°,-5°,多云~晴,东南风1级,167 中度
2024-01-15 周一,4°,-6°,多云~晴,东南风1级,154 中度
2024-01-16 周二,5°,-7°,多云~晴,东南风1级,152 中度
2024-01-17 周三,4°,-6°,多云~晴,东风1级,141 轻度
2024-01-18 周四,3°,-6°,多云~晴,东北风2级,143 轻度
2024-01-19 周五,3°,-6°,多云~晴,东北风1级,111 轻度
2024-01-20 周六,1°,-5°,多云~晴,东北风2级,118 轻度
2024-01-21 周日,-3°,-6°,小雪~晴,东北风2级,106 轻度
2024-01-22 周一,-4°,-10°,中雪~晴,东北风2级,90 良
2024-01-23 周二,-2°,-10°,阴~晴,东北风1级,123 轻度
2024-01-24 周三,-1°,-9°,多云~晴,北风1级,166 中度
2024-01-25 周四,-2°,-9°,雾~多云,西南风微风,160 中度
2024-01-26 周五,0°,-8°,多云,西风1级,154 中度
2024-01-27 周六,1°,-8°,雾~多云,东北风1级,153 中度
2024-01-28 周日,0°,-7°,多云,西南风1级,153 中度
2024-01-29 周一,0°,-6°,多云~晴,东南风1级,150 轻度
2024-01-30 周二,3°,-6°,多云,东北风2级,160 中度
2024-01-31 周三,1°,-4°,多云~晴,东风1级,162 中度
