日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,7°,-2°,多云~晴,东南风1级,-
2023-12-02 周六,7°,-3°,阴~晴,东风1级,-
2023-12-03 周日,7°,-3°,多云~晴,东南风1级,-
2023-12-04 周一,16°,0°,雾~晴,西风1级,-
2023-12-05 周二,10°,-1°,雾~晴,东北风2级,-
2023-12-06 周三,8°,-2°,多云~晴,南风1级,-
2023-12-07 周四,19°,1°,多云,西风2级,-
2023-12-08 周五,6°,-2°,阴~多云,东北风2级,-
2023-12-09 周六,6°,-1°,多云,东南风1级,-
2023-12-10 周日,6°,-4°,多云,西南风1级,-
2023-12-11 周一,2°,-5°,雾~晴,东南风1级,-
2023-12-12 周二,8°,-4°,多云~晴,东南风1级,-
2023-12-13 周三,5°,-6°,多云~晴,东南风2级,-
2023-12-14 周四,-2°,-4°,多云,东北风3级,-
2023-12-15 周五,-4°,-9°,多云,东北风1级,-
2023-12-16 周六,-4°,-6°,多云,东南风1级,-
2023-12-17 周日,-3°,-6°,多云~晴,东南风1级,-
2023-12-18 周一,-2°,-6°,多云~晴,东南风1级,-
2023-12-19 周二,-3°,-6°,多云~晴,东风1级,-
2023-12-20 周三,0°,-7°,多云~晴,东南风1级,-
2023-12-21 周四,0°,-7°,多云~晴,东风1级,-
2023-12-22 周五,-2°,-8°,多云,南风1级,-
2023-12-23 周六,0°,-5°,多云~晴,东南风1级,-
2023-12-24 周日,-1°,-7°,多云~晴,南风1级,-
2023-12-25 周一,1°,-5°,多云~晴,东南风1级,-
2023-12-26 周二,0°,-6°,多云~晴,东南风1级,-
2023-12-27 周三,1°,-7°,多云~晴,东北风1级,-
2023-12-28 周四,11°,-5°,多云~晴,西南风1级,-
2023-12-29 周五,4°,-6°,多云~晴,东南风1级,-
2023-12-30 周六,5°,-6°,多云~晴,东南风1级,-
2023-12-31 周日,4°,-7°,晴,东北风2级,207 重度
