日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,34°,28°,晴~多云,东南风1级,36 优
2024-09-02 周一,35°,28°,晴~多云,东南风1级,36 优
2024-09-03 周二,34°,27°,多云,东北风3级,27 优
2024-09-04 周三,32°,29°,阴~多云,东北风3级,24 优
2024-09-05 周四,32°,28°,阴~多云,东北风3级,19 优
2024-09-06 周五,33°,26°,多云~小雨,东北风3级,16 优
2024-09-07 周六,32°,27°,大雨~多云,东风1级,17 优
2024-09-08 周日,31°,27°,中雨~多云,东北风2级,22 优
2024-09-09 周一,33°,27°,多云,东北风2级,19 优
2024-09-10 周二,34°,27°,多云~晴,东南风1级,39 优
2024-09-11 周三,35°,27°,晴~多云,南风2级,53 良
2024-09-12 周四,34°,27°,多云,东北风2级,39 优
2024-09-13 周五,33°,26°,多云,东北风3级,18 优
2024-09-14 周六,32°,25°,阴~中雨,西北风2级,16 优
2024-09-15 周日,32°,26°,阴~小雨,东北风2级,19 优
2024-09-16 周一,33°,28°,阴~多云,东北风3级,27 优
2024-09-17 周二,34°,28°,阴~多云,东北风4级,23 优
2024-09-18 周三,33°,26°,多云~阴,东北风3级,24 优
2024-09-19 周四,32°,27°,阴~多云,东北风1级,20 优
2024-09-20 周五,32°,26°,阴~多云,东南风1级,22 优
2024-09-21 周六,34°,23°,阴~中雨,东南风1级,24 优
2024-09-22 周日,27°,22°,阴~暴雨,东北风2级,16 优
2024-09-23 周一,23°,22°,大雨~暴雨,北风2级,20 优
2024-09-24 周二,26°,24°,小雨~中雨,东南风1级,25 优
2024-09-25 周三,30°,24°,小雨~中雨,东风1级,24 优
2024-09-26 周四,30°,25°,大雨~小雨,东风1级,21 优
2024-09-27 周五,30°,25°,小雨~多云,东北风1级,20 优
2024-09-28 周六,30°,24°,多云,东北风3级,26 优
2024-09-29 周日,29°,26°,阴~多云,北风3级,25 优
2024-09-30 周一,30°,26°,阴,东北风4级,15 优
