日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,16°,13°,阴~多云,东北风3级,-
2023-12-02 周六,19°,14°,阴~小雨,东北风2级,-
2023-12-03 周日,17°,15°,小雨,北风2级,-
2023-12-04 周一,15°,14°,大雨~阴,北风1级,-
2023-12-05 周二,21°,14°,多云~阴,东北风1级,-
2023-12-06 周三,20°,13°,阴~多云,东北风1级,-
2023-12-07 周四,22°,12°,晴,东北风2级,-
2023-12-08 周五,24°,15°,阴~多云,东南风1级,-
2023-12-09 周六,24°,18°,阴~多云,东北风1级,-
2023-12-10 周日,25°,19°,晴~多云,东南风1级,-
2023-12-11 周一,28°,18°,多云~阴,南风2级,-
2023-12-12 周二,18°,15°,阴,东北风2级,-
2023-12-13 周三,19°,16°,阴~晴,东北风2级,-
2023-12-14 周四,24°,18°,晴~多云,东南风1级,-
2023-12-15 周五,24°,13°,多云~小雨,南风1级,-
2023-12-16 周六,14°,10°,小雨~多云,东北风3级,-
2023-12-17 周日,11°,8°,阴,东北风3级,-
2023-12-18 周一,16°,14°,阴~多云,东北风2级,-
2023-12-19 周二,18°,11°,阴,东北风2级,-
2023-12-20 周三,11°,8°,阴,北风2级,-
2023-12-21 周四,11°,5°,阴~多云,东北风3级,-
2023-12-22 周五,10°,6°,多云,东北风3级,-
2023-12-23 周六,11°,9°,阴,北风2级,-
2023-12-24 周日,17°,8°,多云,东北风2级,-
2023-12-25 周一,14°,7°,晴,东北风3级,-
2023-12-26 周二,19°,11°,晴,东北风2级,-
2023-12-27 周三,21°,13°,阴~多云,东北风1级,-
2023-12-28 周四,20°,13°,阴~多云,东风1级,-
2023-12-29 周五,21°,12°,晴~多云,东北风2级,-
2023-12-30 周六,23°,13°,多云~阴,东南风微风,-
2023-12-31 周日,22°,11°,晴,东北风3级,65 良
