日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,35°,28°,阴~多云,东南风1级,36 优
2024-09-02 周一,35°,28°,阴~多云,东南风1级,38 优
2024-09-03 周二,33°,27°,阴~多云,东风2级,28 优
2024-09-04 周三,33°,28°,阴~小雨,东风2级,26 优
2024-09-05 周四,33°,27°,阴~小雨,东北风1级,25 优
2024-09-06 周五,32°,27°,阴,东北风2级,19 优
2024-09-07 周六,34°,27°,阴,东风1级,17 优
2024-09-08 周日,33°,27°,小雨~雷阵雨,东风1级,19 优
2024-09-09 周一,33°,26°,阴~小雨,东北风1级,19 优
2024-09-10 周二,36°,26°,多云~晴,东北风1级,34 优
2024-09-11 周三,35°,27°,多云,东南风1级,46 优
2024-09-12 周四,33°,27°,阴~雷阵雨,东风2级,43 优
2024-09-13 周五,33°,25°,阴~小雨,东风2级,19 优
2024-09-14 周六,31°,25°,阴~中雨,西北风1级,19 优
2024-09-15 周日,31°,26°,阴~小雨,东北风1级,23 优
2024-09-16 周一,34°,28°,阴~小雨,东风2级,21 优
2024-09-17 周二,33°,27°,阴~小雨,东风3级,24 优
2024-09-18 周三,34°,26°,阴~中雨,东北风2级,26 优
2024-09-19 周四,33°,26°,阴~小雨,西风1级,22 优
2024-09-20 周五,34°,26°,阴~小雨,东南风2级,25 优
2024-09-21 周六,36°,23°,阴~中雨,东北风1级,24 优
2024-09-22 周日,28°,22°,阴~暴雨,东北风2级,17 优
2024-09-23 周一,24°,20°,大雨~中雨,东北风1级,19 优
2024-09-24 周二,25°,24°,阴~中雨,东北风1级,24 优
2024-09-25 周三,29°,24°,中雨~大雨,东北风1级,21 优
2024-09-26 周四,28°,24°,中雨~小雨,东风1级,19 优
2024-09-27 周五,30°,24°,小雨~阴,东风1级,22 优
2024-09-28 周六,28°,24°,阴~多云,东北风1级,30 优
2024-09-29 周日,28°,25°,小雨,北风1级,36 优
2024-09-30 周一,30°,25°,阴~小雨,东北风3级,21 优
