日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,28°,多云,东南风1级,39 优
2024-08-02 周五,37°,29°,阴~晴,东南风1级,41 优
2024-08-03 周六,37°,29°,阴~多云,东南风1级,47 优
2024-08-04 周日,36°,28°,阴~多云,东风2级,38 优
2024-08-05 周一,35°,29°,多云,东南风2级,34 优
2024-08-06 周二,35°,27°,多云,东南风2级,25 优
2024-08-07 周三,35°,28°,多云,东南风1级,30 优
2024-08-08 周四,35°,28°,阴~多云,东南风2级,43 优
2024-08-09 周五,35°,28°,阴~多云,东南风2级,47 优
2024-08-10 周六,34°,28°,阴~多云,东南风1级,56 良
2024-08-11 周日,35°,28°,阴~多云,东南风2级,45 优
2024-08-12 周一,35°,28°,阴~多云,东南风1级,42 优
2024-08-13 周二,34°,28°,小雨~多云,东南风1级,38 优
2024-08-14 周三,30°,26°,小雨~雷阵雨,东南风1级,31 优
2024-08-15 周四,31°,26°,小雨~中雨,东风2级,31 优
2024-08-16 周五,30°,26°,小雨,东风1级,24 优
2024-08-17 周六,33°,25°,阴~雷阵雨,东南风1级,20 优
2024-08-18 周日,32°,26°,阴,东南风1级,26 优
2024-08-19 周一,31°,27°,小雨~多云,东南风2级,26 优
2024-08-20 周二,29°,26°,小雨~中雨,东南风2级,22 优
2024-08-21 周三,33°,26°,阴~多云,西南风1级,19 优
2024-08-22 周四,34°,27°,小雨~阴,南风1级,25 优
2024-08-23 周五,33°,27°,阴~多云,东南风1级,33 优
2024-08-24 周六,35°,27°,阴~多云,东南风1级,40 优
2024-08-25 周日,34°,26°,阴~多云,东南风1级,35 优
2024-08-26 周一,34°,27°,多云,东南风1级,32 优
2024-08-27 周二,36°,28°,多云~雷阵雨,东南风1级,47 优
2024-08-28 周三,31°,27°,小雨,东南风2级,36 优
2024-08-29 周四,33°,27°,阴~多云,东南风1级,32 优
2024-08-30 周五,34°,26°,阴~多云,东南风2级,37 优
2024-08-31 周六,35°,27°,阴~多云,东南风1级,37 优
