日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,13°,8°,阴,东南风2级,117 轻度
2024-01-02 周二,17°,10°,阴~小雨,东风1级,69 良
2024-01-03 周三,17°,8°,多云~晴,北风1级,43 优
2024-01-04 周四,15°,9°,晴,东南风1级,42 优
2024-01-05 周五,21°,11°,晴~多云,东北风1级,44 优
2024-01-06 周六,22°,8°,小雨~中雨,东风1级,48 优
2024-01-07 周日,11°,4°,多云~晴,东南风2级,108 轻度
2024-01-08 周一,12°,10°,小雨,东北风1级,77 良
2024-01-09 周二,15°,11°,阴~多云,东风1级,69 良
2024-01-10 周三,19°,7°,多云,东风1级,60 良
2024-01-11 周四,14°,8°,多云~晴,东南风1级,94 良
2024-01-12 周五,18°,9°,晴,东风1级,75 良
2024-01-13 周六,19°,8°,晴,东风1级,46 优
2024-01-14 周日,21°,10°,晴,东北风1级,33 优
2024-01-15 周一,14°,9°,多云~阴,东南风2级,80 良
2024-01-16 周二,15°,9°,阴~晴,东南风2级,51 良
2024-01-17 周三,19°,12°,阴~晴,东北风1级,37 优
2024-01-18 周四,23°,14°,阴~多云,东风1级,32 优
2024-01-19 周五,17°,13°,阴,东南风1级,39 优
2024-01-20 周六,19°,11°,阴~小雨,东风1级,43 优
2024-01-21 周日,12°,6°,小雨,东南风2级,29 优
2024-01-22 周一,8°,2°,小雨,东北风2级,23 优
2024-01-23 周二,8°,0°,阴~晴,东风1级,27 优
2024-01-24 周三,8°,4°,多云,东风1级,31 优
2024-01-25 周四,8°,5°,阴,东南风1级,48 优
2024-01-26 周五,11°,7°,小雨~多云,东风1级,61 良
2024-01-27 周六,10°,7°,多云~阴,东风1级,89 良
2024-01-28 周日,14°,8°,多云,东南风1级,89 良
2024-01-29 周一,15°,9°,阴~小雨,东北风1级,75 良
2024-01-30 周二,18°,13°,阴,东南风1级,59 良
2024-01-31 周三,21°,15°,阴,东南风1级,49 优
