日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,23°,13°,多云~小雨,东南风1级,58 良
2024-02-02 周五,12°,11°,小雨,东南风2级,24 优
2024-02-03 周六,19°,11°,阴~小雨,东南风1级,28 优
2024-02-04 周日,11°,10°,小雨,东南风1级,18 优
2024-02-05 周一,12°,8°,小雨,东南风1级,20 优
2024-02-06 周二,8°,7°,小雨~中雨,东风2级,32 优
2024-02-07 周三,8°,7°,中雨~小雨,东南风1级,21 优
2024-02-08 周四,8°,7°,小雨,东南风1级,27 优
2024-02-09 周五,13°,6°,阴~多云,东风1级,56 良
2024-02-10 周六,15°,6°,多云~晴,东风1级,119 轻度
2024-02-11 周日,18°,6°,晴,东风1级,59 良
2024-02-12 周一,18°,9°,阴~多云,东北风1级,56 良
2024-02-13 周二,21°,10°,多云~晴,东风1级,52 良
2024-02-14 周三,23°,13°,阴~多云,东南风1级,73 良
2024-02-15 周四,24°,10°,阴~小雨,东南风1级,65 良
2024-02-16 周五,11°,10°,阴,东南风2级,23 优
2024-02-17 周六,17°,12°,阴~多云,东南风1级,31 优
2024-02-18 周日,23°,15°,阴,东南风1级,47 优
2024-02-19 周一,25°,17°,阴~多云,东南风1级,52 良
2024-02-20 周二,20°,17°,阴,东南风2级,50 优
2024-02-21 周三,27°,12°,多云~小雨,东南风1级,41 优
2024-02-22 周四,12°,10°,小雨,东南风2级,15 优
2024-02-23 周五,10°,9°,小雨,东南风1级,14 优
2024-02-24 周六,10°,9°,阴~小雨,东南风1级,25 优
2024-02-25 周日,9°,8°,小雨,东南风1级,29 优
2024-02-26 周一,9°,7°,小雨,东南风1级,38 优
2024-02-27 周二,10°,9°,阴,东南风1级,34 优
2024-02-28 周三,12°,11°,阴~小雨,东北风1级,47 优
2024-02-29 周四,16°,8°,中雨~小雨,西北风1级,62 良
