日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,22°,19°,小雨,西北风1级,35 优
2024-05-02 周四,21°,18°,阴~小雨,东北风1级,19 优
2024-05-03 周五,28°,20°,阴~小雨,东北风1级,29 优
2024-05-04 周六,23°,20°,小雨~大雨,东南风1级,33 优
2024-05-05 周日,31°,19°,阴~多云,西南风2级,31 优
2024-05-06 周一,32°,20°,多云~阴,西北风1级,29 优
2024-05-07 周二,27°,20°,阴~多云,东北风1级,34 优
2024-05-08 周三,32°,18°,阴,东北风2级,42 优
2024-05-09 周四,25°,19°,阴~多云,东风1级,50 优
2024-05-10 周五,29°,21°,阴,东南风1级,53 良
2024-05-11 周六,31°,22°,阴~中雨,西南风1级,49 优
2024-05-12 周日,25°,20°,大雨~小雨,西南风1级,34 优
2024-05-13 周一,26°,17°,阴~晴,东北风2级,28 优
2024-05-14 周二,29°,17°,阴~多云,东北风1级,30 优
2024-05-15 周三,30°,16°,多云~阴,东北风2级,33 优
2024-05-16 周四,29°,17°,阴~多云,东北风1级,52 良
2024-05-17 周五,31°,19°,阴,北风1级,52 良
2024-05-18 周六,32°,19°,多云~阴,东北风1级,48 优
2024-05-19 周日,28°,21°,阴~小雨,东南风1级,40 优
2024-05-20 周一,23°,21°,小雨,东北风1级,30 优
2024-05-21 周二,22°,21°,小雨~中雨,东北风1级,17 优
2024-05-22 周三,22°,21°,小雨~中雨,东北风1级,15 优
2024-05-23 周四,25°,22°,小雨,东南风1级,20 优
2024-05-24 周五,32°,22°,阴,南风1级,28 优
2024-05-25 周六,33°,23°,多云,南风1级,25 优
2024-05-26 周日,34°,24°,阴~小雨,西南风1级,23 优
2024-05-27 周一,27°,23°,中雨~多云,西南风1级,22 优
2024-05-28 周二,31°,19°,阴~多云,东北风2级,28 优
2024-05-29 周三,31°,21°,阴,东南风1级,36 优
2024-05-30 周四,30°,24°,阴~多云,东南风1级,40 优
2024-05-31 周五,33°,25°,阴~小雨,西南风1级,32 优
