日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,28°,19°,阴~小雨,北风2级,16 优
2024-10-02 周三,21°,17°,小雨~多云,东北风2级,19 优
2024-10-03 周四,24°,18°,阴~多云,东北风2级,29 优
2024-10-04 周五,23°,20°,阴~多云,东北风2级,29 优
2024-10-05 周六,27°,22°,阴~多云,东北风1级,26 优
2024-10-06 周日,29°,23°,阴~小雨,西北风1级,27 优
2024-10-07 周一,24°,21°,小雨~阴,西北风1级,26 优
2024-10-08 周二,22°,20°,小雨,西北风1级,19 优
2024-10-09 周三,24°,19°,阴~多云,北风1级,17 优
2024-10-10 周四,27°,17°,阴~晴,东北风2级,26 优
2024-10-11 周五,28°,17°,阴~晴,东北风1级,32 优
2024-10-12 周六,28°,19°,多云~晴,东北风2级,39 优
2024-10-13 周日,30°,20°,阴~晴,东北风1级,30 优
2024-10-14 周一,32°,22°,阴~多云,东北风1级,30 优
2024-10-15 周二,32°,22°,阴~多云,东北风1级,33 优
2024-10-16 周三,32°,21°,多云~晴,东北风1级,29 优
2024-10-17 周四,32°,22°,多云~晴,东北风1级,23 优
2024-10-18 周五,33°,22°,阴~多云,西北风1级,28 优
2024-10-19 周六,31°,21°,阴,东北风1级,33 优
2024-10-20 周日,28°,20°,阴~多云,东北风2级,21 优
2024-10-21 周一,27°,20°,多云~晴,东北风1级,20 优
2024-10-22 周二,28°,19°,阴,北风1级,24 优
2024-10-23 周三,26°,14°,阴~晴,东北风2级,20 优
2024-10-24 周四,25°,18°,阴~多云,东北风2级,28 优
2024-10-25 周五,21°,20°,阴,东北风1级,32 优
2024-10-26 周六,26°,22°,阴~小雨,北风1级,25 优
2024-10-27 周日,24°,20°,阴~小雨,西北风1级,17 优
2024-10-28 周一,22°,19°,阴,北风1级,13 优
2024-10-29 周二,22°,16°,阴,东北风2级,23 优
2024-10-30 周三,26°,19°,阴,东北风2级,30 优
2024-10-31 周四,22°,19°,阴~小雨,东北风1级,25 优
