日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,17°,14°,阴~多云,北风4级,-
2023-12-02 周六,21°,14°,阴~晴,东北风2级,-
2023-12-03 周日,20°,16°,阴~多云,东北风2级,-
2023-12-04 周一,20°,17°,阴~晴,北风3级,-
2023-12-05 周二,23°,16°,阴~小雨,北风2级,-
2023-12-06 周三,19°,14°,阴~多云,北风3级,-
2023-12-07 周四,24°,13°,晴,东北风2级,-
2023-12-08 周五,25°,17°,晴~多云,东南风2级,-
2023-12-09 周六,25°,19°,阴~多云,东南风2级,-
2023-12-10 周日,28°,21°,阴,东南风3级,-
2023-12-11 周一,29°,19°,阴~多云,东南风1级,-
2023-12-12 周二,24°,19°,阴~多云,北风3级,-
2023-12-13 周三,21°,20°,阴~多云,东北风1级,-
2023-12-14 周四,24°,21°,阴,东南风2级,-
2023-12-15 周五,30°,10°,阴~小雨,东南风2级,-
2023-12-16 周六,11°,8°,多云~阴,北风5级,-
2023-12-17 周日,8°,7°,阴,北风4级,-
2023-12-18 周一,10°,8°,阴,北风3级,-
2023-12-19 周二,9°,7°,阴,北风4级,-
2023-12-20 周三,11°,6°,晴,北风4级,-
2023-12-21 周四,9°,4°,阴~多云,东北风4级,-
2023-12-22 周五,10°,5°,多云~晴,东北风4级,-
2023-12-23 周六,12°,4°,阴~晴,北风3级,-
2023-12-24 周日,15°,5°,晴~多云,北风4级,-
2023-12-25 周一,17°,7°,晴,东北风2级,-
2023-12-26 周二,19°,10°,多云,北风2级,-
2023-12-27 周三,22°,13°,阴~多云,北风2级,-
2023-12-28 周四,24°,14°,阴~晴,东北风1级,-
2023-12-29 周五,25°,15°,阴~多云,东北风1级,-
2023-12-30 周六,19°,16°,阴~多云,西北风2级,-
2023-12-31 周日,25°,14°,多云,北风2级,83 良
