日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,35°,27°,阴~晴,东南风1级,53 良
2024-09-02 周一,37°,28°,阴~晴,西风1级,51 良
2024-09-03 周二,36°,27°,多云~晴,北风2级,68 良
2024-09-04 周三,35°,27°,阴~多云,东北风1级,50 优
2024-09-05 周四,34°,26°,小雨~大雨,东北风3级,33 优
2024-09-06 周五,28°,25°,中雨~暴雨,东北风4级,20 优
2024-09-07 周六,31°,25°,小雨~阵雨,东南风4级,22 优
2024-09-08 周日,30°,27°,小雨~雷阵雨,东南风2级,25 优
2024-09-09 周一,33°,27°,阴~多云,东南风2级,25 优
2024-09-10 周二,34°,28°,阴~多云,东风1级,41 优
2024-09-11 周三,35°,28°,雾~多云,东风1级,74 良
2024-09-12 周四,35°,27°,阴~多云,东南风1级,62 良
2024-09-13 周五,34°,26°,阴~雷阵雨,西北风1级,50 优
2024-09-14 周六,32°,26°,阴~雷阵雨,东北风1级,39 优
2024-09-15 周日,34°,26°,阴~中雨,北风2级,32 优
2024-09-16 周一,33°,27°,阴~多云,东北风2级,28 优
2024-09-17 周二,34°,27°,阴~阵雨,东北风3级,35 优
2024-09-18 周三,35°,27°,阴~多云,东北风3级,23 优
2024-09-19 周四,36°,26°,多云,东北风2级,39 优
2024-09-20 周五,35°,26°,阴~大雨,东北风2级,34 优
2024-09-21 周六,31°,24°,阴~中雨,东北风2级,22 优
2024-09-22 周日,31°,23°,阴~中雨,东北风4级,21 优
2024-09-23 周一,23°,22°,小雨,东北风3级,24 优
2024-09-24 周二,25°,22°,小雨~阵雨,北风2级,23 优
2024-09-25 周三,31°,24°,雾~多云,西北风1级,42 优
2024-09-26 周四,33°,25°,雾~多云,西风2级,46 优
2024-09-27 周五,33°,27°,阴~多云,西北风2级,44 优
2024-09-28 周六,35°,27°,阴~多云,西北风1级,53 良
2024-09-29 周日,33°,27°,阴~多云,南风2级,43 优
2024-09-30 周一,35°,24°,雾~多云,西北风3级,39 优
