日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,29°,25°,阴~多云,南风4级,44 优
2024-04-02 周二,31°,25°,阴,南风4级,51 良
2024-04-03 周三,28°,24°,阴,南风4级,31 优
2024-04-04 周四,29°,23°,阴~大雨,南风3级,30 优
2024-04-05 周五,21°,20°,大雨~中雨,西北风1级,20 优
2024-04-06 周六,22°,20°,大暴雨~大雨,东南风3级,21 优
2024-04-07 周日,20°,19°,中雨~阵雨,西北风1级,23 优
2024-04-08 周一,20°,19°,小雨~阴,西北风2级,31 优
2024-04-09 周二,25°,20°,阴~多云,东北风2级,31 优
2024-04-10 周三,27°,22°,阴~多云,东南风1级,48 优
2024-04-11 周四,30°,23°,阴~多云,南风2级,59 良
2024-04-12 周五,29°,24°,阴~多云,西南风3级,52 良
2024-04-13 周六,31°,24°,阴~晴,西南风3级,48 优
2024-04-14 周日,31°,25°,阴~多云,南风3级,38 优
2024-04-15 周一,32°,25°,阴~多云,西南风3级,38 优
2024-04-16 周二,34°,25°,阴~多云,西南风3级,37 优
2024-04-17 周三,32°,25°,阴~雷阵雨,西南风3级,29 优
2024-04-18 周四,27°,23°,大雨~雷阵雨,西南风3级,32 优
2024-04-19 周五,27°,23°,小雨,南风4级,31 优
2024-04-20 周六,28°,21°,大暴雨~暴雨,南风4级,23 优
2024-04-21 周日,23°,21°,暴雨~阵雨,东南风1级,24 优
2024-04-22 周一,26°,21°,雾~中雨,西南风1级,35 优
2024-04-23 周二,29°,22°,暴雨~雷阵雨,西北风1级,33 优
2024-04-24 周三,29°,22°,阴~中雨,北风1级,44 优
2024-04-25 周四,30°,23°,阴~暴雨,西南风4级,28 优
2024-04-26 周五,31°,21°,小雨~阴,西南风3级,33 优
2024-04-27 周六,31°,23°,小雨~大雨,南风3级,44 优
2024-04-28 周日,26°,23°,中雨~多云,西南风3级,32 优
2024-04-29 周一,30°,24°,阴~多云,南风4级,33 优
2024-04-30 周二,28°,22°,阴~雷阵雨,西南风3级,28 优
