日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,-9°,-17°,阴~晴,西风4级,47 优
2024-03-02 周六,-7°,-14°,晴,西风3级,51 良
2024-03-03 周日,-4°,-12°,多云~晴,西风3级,36 优
2024-03-04 周一,0°,-13°,晴,西风3级,41 优
2024-03-05 周二,0°,-13°,多云~晴,西北风2级,40 优
2024-03-06 周三,0°,-11°,雾~晴,西风2级,59 良
2024-03-07 周四,2°,-8°,多云,西南风2级,50 优
2024-03-08 周五,-2°,-11°,小雪~晴,北风3级,31 优
2024-03-09 周六,2°,-8°,晴,西南风3级,56 良
2024-03-10 周日,7°,-4°,多云~晴,西南风3级,79 良
2024-03-11 周一,6°,-7°,雾~晴,北风3级,112 轻度
2024-03-12 周二,6°,-3°,晴,西风3级,55 良
2024-03-13 周三,7°,-2°,晴~多云,西北风4级,57 良
2024-03-14 周四,11°,0°,阴~多云,西南风4级,68 良
2024-03-15 周五,8°,-3°,阴~多云,西北风3级,111 轻度
2024-03-16 周六,10°,-5°,阴~雨夹雪,西南风4级,84 良
2024-03-17 周日,2°,-4°,晴,西北风3级,30 优
2024-03-18 周一,4°,-6°,晴,西北风3级,55 良
2024-03-19 周二,4°,-6°,阴~晴,北风2级,44 优
2024-03-20 周三,3°,-6°,阴~晴,西北风3级,42 优
2024-03-21 周四,7°,-1°,晴~多云,东南风2级,52 良
2024-03-22 周五,7°,1°,雨夹雪,东南风3级,42 优
2024-03-23 周六,10°,-3°,雾~多云,西南风3级,61 良
2024-03-24 周日,6°,-2°,多云,东北风3级,28 优
2024-03-25 周一,10°,-2°,阴~晴,东北风3级,32 优
2024-03-26 周二,13°,2°,多云~晴,东北风2级,41 优
2024-03-27 周三,14°,3°,阴~小雨,西南风5级,84 良
2024-03-28 周四,9°,-2°,多云,西南风5级,194 中度
2024-03-29 周五,6°,-3°,多云~晴,西风5级,95 良
2024-03-30 周六,4°,-4°,晴,西风4级,61 良
2024-03-31 周日,3°,-4°,晴,西北风4级,51 良
