日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,13°,0°,多云~晴,西北风3级,57 良
2024-11-02 周六,11°,4°,小雨,东风2级,54 良
2024-11-03 周日,8°,0°,小雨~雨夹雪,西南风3级,126 轻度
2024-11-04 周一,5°,-3°,雨夹雪~晴,西北风3级,31 优
2024-11-05 周二,3°,-5°,阴~多云,西北风3级,29 优
2024-11-06 周三,3°,-6°,雨夹雪~晴,西南风2级,41 优
2024-11-07 周四,7°,1°,多云~晴,东南风2级,47 优
2024-11-08 周五,11°,5°,阴~多云,西南风2级,88 良
2024-11-09 周六,14°,8°,多云~小雨,西南风4级,72 良
2024-11-10 周日,12°,-2°,阴~晴,西北风4级,74 良
2024-11-11 周一,10°,-1°,阴~晴,西南风3级,118 轻度
2024-11-12 周二,7°,-2°,晴,西北风2级,59 良
2024-11-13 周三,13°,7°,多云~阴,南风3级,113 轻度
2024-11-14 周四,10°,1°,阴~晴,西南风3级,65 良
2024-11-15 周五,12°,3°,阴~小雨,东南风2级,43 优
2024-11-16 周六,5°,-8°,小雨~晴,西北风4级,68 良
2024-11-17 周日,0°,-8°,阴~晴,西北风4级,58 良
2024-11-18 周一,-4°,-9°,多云~晴,西北风2级,158 中度
2024-11-19 周二,3°,-5°,晴,西南风4级,81 良
2024-11-20 周三,5°,-2°,晴~多云,西南风3级,70 良
2024-11-21 周四,5°,-8°,雨夹雪~晴,西北风3级,129 轻度
2024-11-22 周五,0°,-9°,雾~晴,北风3级,73 良
2024-11-23 周六,1°,-5°,多云~晴,东南风2级,133 轻度
2024-11-24 周日,5°,2°,多云,东南风2级,81 良
2024-11-25 周一,7°,-3°,小雨~中雪,南风3级,73 良
2024-11-26 周二,-5°,-13°,小雪~晴,西风4级,69 良
2024-11-27 周三,-7°,-13°,晴~小雪,西南风4级,34 优
2024-11-28 周四,-7°,-12°,小雪~晴,西北风3级,65 良
2024-11-29 周五,-6°,-11°,多云~晴,西风3级,38 优
2024-11-30 周六,0°,-13°,阴~多云,西风3级,67 良
