日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-15°,-18°,多云,西风1级,100 良
2024-02-02 周五,-11°,-22°,多云~晴,西南风1级,102 轻度
2024-02-03 周六,-9°,-21°,多云~晴,东北风1级,136 轻度
2024-02-04 周日,-8°,-20°,多云,南风1级,120 轻度
2024-02-05 周一,-9°,-17°,多云,东北风3级,107 轻度
2024-02-06 周二,-9°,-20°,多云~晴,北风2级,99 良
2024-02-07 周三,-6°,-19°,多云~晴,西南风2级,131 轻度
2024-02-08 周四,-4°,-17°,多云~晴,西南风1级,123 轻度
2024-02-09 周五,-3°,-16°,雾~晴,西南风2级,181 中度
2024-02-10 周六,-4°,-10°,多云~晴,西南风2级,276 重度
2024-02-11 周日,-3°,-10°,多云~晴,西南风2级,82 良
2024-02-12 周一,6°,1°,阴~晴,西南风5级,67 良
2024-02-13 周二,9°,-1°,多云,西南风4级,101 轻度
2024-02-14 周三,0°,-11°,小雪~晴,西北风3级,45 优
2024-02-15 周四,-3°,-9°,雾~晴,西北风2级,59 良
2024-02-16 周五,5°,0°,晴~多云,西南风5级,63 良
2024-02-17 周六,9°,3°,阴~多云,西南风5级,52 良
2024-02-18 周日,7°,-7°,大雪~中雪,西南风4级,34 优
2024-02-19 周一,-8°,-17°,阴~晴,西北风4级,34 优
2024-02-20 周二,-14°,-19°,阴~多云,西北风3级,32 优
2024-02-21 周三,-12°,-18°,阴~多云,北风2级,33 优
2024-02-22 周四,-8°,-17°,多云~晴,北风2级,49 优
2024-02-23 周五,-5°,-14°,多云,东北风2级,51 良
2024-02-24 周六,-1°,-13°,多云,东风2级,85 良
2024-02-25 周日,-2°,-16°,多云~晴,北风3级,122 轻度
2024-02-26 周一,-5°,-14°,晴~多云,北风2级,41 优
2024-02-27 周二,0°,-9°,阴~小雪,南风2级,57 良
2024-02-28 周三,-4°,-15°,小雪~晴,西北风2级,92 良
2024-02-29 周四,-8°,-17°,雾~晴,西风4级,78 良
