日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,28°,22°,中雨~雷阵雨,西南风3级,20 优
2024-08-02 周五,28°,20°,小雨~多云,西北风2级,20 优
2024-08-03 周六,30°,23°,阴~多云,西南风1级,30 优
2024-08-04 周日,30°,23°,阴~大雨,南风3级,28 优
2024-08-05 周一,28°,22°,阴~多云,西南风3级,22 优
2024-08-06 周二,30°,21°,多云,西南风3级,30 优
2024-08-07 周三,30°,23°,阴~晴,西南风2级,42 优
2024-08-08 周四,29°,20°,阴~多云,西南风3级,38 优
2024-08-09 周五,31°,22°,多云,西南风2级,34 优
2024-08-10 周六,26°,24°,中雨,东南风2级,29 优
2024-08-11 周日,29°,23°,中雨~小雨,西南风4级,32 优
2024-08-12 周一,26°,20°,阴~多云,北风3级,25 优
2024-08-13 周二,28°,21°,阴~多云,东北风3级,20 优
2024-08-14 周三,29°,20°,阴~晴,东北风3级,24 优
2024-08-15 周四,29°,20°,阴~晴,西北风1级,31 优
2024-08-16 周五,30°,21°,多云~晴,北风1级,43 优
2024-08-17 周六,30°,21°,多云,东北风1级,36 优
2024-08-18 周日,31°,22°,阴~小雨,东南风1级,42 优
2024-08-19 周一,29°,22°,中雨~小雨,西南风2级,26 优
2024-08-20 周二,29°,23°,暴雨~小雨,东北风2级,29 优
2024-08-21 周三,28°,22°,小雨,南风2级,23 优
2024-08-22 周四,20°,19°,阴~多云,西北风2级,14 优
2024-08-23 周五,26°,18°,多云,东北风2级,25 优
2024-08-24 周六,28°,19°,多云,东南风2级,30 优
2024-08-25 周日,27°,17°,多云~晴,西风3级,32 优
2024-08-26 周一,27°,16°,晴,西风3级,25 优
2024-08-27 周二,26°,16°,多云~晴,北风2级,23 优
2024-08-28 周三,28°,18°,多云,西南风2级,30 优
2024-08-29 周四,29°,20°,多云,西南风2级,36 优
2024-08-30 周五,24°,14°,阴~晴,西风3级,37 优
2024-08-31 周六,26°,21°,多云~小雨,西南风2级,26 优
