日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,24°,19°,阴~中雨,东北风1级,29 优
2024-04-02 周二,30°,18°,阴~阵雨,西南风2级,28 优
2024-04-03 周三,19°,14°,中雨~阵雨,东北风2级,23 优
2024-04-04 周四,16°,13°,阴~阵雨,东北风2级,37 优
2024-04-05 周五,14°,12°,阴~小雨,东北风2级,23 优
2024-04-06 周六,14°,12°,雾~小雨,东北风2级,24 优
2024-04-07 周日,17°,14°,阴~小雨,东北风1级,21 优
2024-04-08 周一,24°,16°,雾~阴,东北风1级,25 优
2024-04-09 周二,20°,17°,多云~阴,东北风2级,24 优
2024-04-10 周三,22°,16°,阴~中雨,东北风1级,26 优
2024-04-11 周四,20°,16°,雾~阴,东北风1级,29 优
2024-04-12 周五,21°,17°,雾~雷阵雨,东南风1级,31 优
2024-04-13 周六,23°,19°,阴,东北风1级,26 优
2024-04-14 周日,31°,20°,雾~多云,西南风1级,30 优
2024-04-15 周一,30°,19°,阴~雷阵雨,东南风1级,44 优
2024-04-16 周二,24°,19°,小雨~雷阵雨,东风2级,36 优
2024-04-17 周三,25°,18°,阴,东北风1级,19 优
2024-04-18 周四,19°,18°,小雨~中雨,东北风1级,35 优
2024-04-19 周五,28°,19°,阴~雷阵雨,西南风1级,21 优
2024-04-20 周六,19°,16°,中雨~雷阵雨,东北风2级,26 优
2024-04-21 周日,20°,15°,小雨~阵雨,西北风1级,48 优
2024-04-22 周一,20°,16°,阴,西北风1级,42 优
2024-04-23 周二,27°,16°,阴,东北风2级,33 优
2024-04-24 周三,24°,18°,阴~中雨,东北风1级,34 优
2024-04-25 周四,23°,17°,阴,南风1级,20 优
2024-04-26 周五,29°,17°,雾~阴,南风微风,20 优
2024-04-27 周六,26°,17°,大雨~多云,东北风2级,22 优
2024-04-28 周日,29°,19°,雾~中雨,东风1级,24 优
2024-04-29 周一,21°,17°,小雨~雷阵雨,东北风2级,24 优
2024-04-30 周二,18°,14°,阴,东北风2级,18 优
