日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,9°,3°,阴~多云,东北风2级,75 良
2024-03-02 周六,15°,5°,晴~多云,东南风1级,50 优
2024-03-03 周日,13°,9°,阴,东南风1级,50 优
2024-03-04 周一,9°,7°,小雨,东北风1级,42 优
2024-03-05 周二,10°,8°,阴,东北风2级,33 优
2024-03-06 周三,15°,6°,阴,东北风3级,56 良
2024-03-07 周四,16°,9°,阴,东北风2级,67 良
2024-03-08 周五,17°,8°,阴~小雨,东北风1级,51 良
2024-03-09 周六,16°,9°,阴,东北风2级,55 良
2024-03-10 周日,17°,8°,阴~多云,东北风1级,51 良
2024-03-11 周一,24°,11°,多云~晴,西北风1级,48 优
2024-03-12 周二,24°,12°,阴~阵雨,东风2级,39 优
2024-03-13 周三,13°,11°,中雨~小雨,东北风1级,32 优
2024-03-14 周四,18°,13°,雾~小雨,东风1级,34 优
2024-03-15 周五,14°,12°,雾~小雨,东北风1级,41 优
2024-03-16 周六,17°,13°,雾~雷阵雨,东北风1级,25 优
2024-03-17 周日,14°,9°,小雨,东北风1级,23 优
2024-03-18 周一,11°,9°,阴,东北风2级,22 优
2024-03-19 周二,21°,8°,阴~晴,东北风2级,33 优
2024-03-20 周三,20°,12°,阴~多云,东南风1级,57 良
2024-03-21 周四,24°,16°,阴~多云,西南风2级,45 优
2024-03-22 周五,22°,19°,阴~多云,南风1级,53 良
2024-03-23 周六,31°,17°,阴~多云,西南风2级,46 优
2024-03-24 周日,33°,15°,阴~大雨,东南风1级,34 优
2024-03-25 周一,17°,9°,阴~多云,东北风2级,27 优
2024-03-26 周二,19°,13°,多云~阴,东北风2级,23 优
2024-03-27 周三,19°,14°,阴,东北风1级,25 优
2024-03-28 周四,26°,12°,雾~多云,西风1级,29 优
2024-03-29 周五,29°,16°,阴~雷阵雨,南风2级,28 优
2024-03-30 周六,28°,16°,阴~多云,西南风1级,32 优
2024-03-31 周日,29°,19°,阴~雷阵雨,东北风2级,33 优
