日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,37°,26°,阴~晴,西南风1级,34 优
2024-09-02 周一,38°,25°,阴~晴,南风1级,30 优
2024-09-03 周二,38°,27°,阴~晴,东风1级,33 优
2024-09-04 周三,37°,26°,多云~晴,东北风1级,30 优
2024-09-05 周四,35°,24°,阴~雷阵雨,东北风2级,42 优
2024-09-06 周五,33°,25°,阴~中雨,东北风3级,39 优
2024-09-07 周六,31°,25°,阴~雷阵雨,东北风2级,38 优
2024-09-08 周日,36°,25°,阴~阵雨,东北风1级,34 优
2024-09-09 周一,36°,25°,阴~多云,东北风2级,28 优
2024-09-10 周二,37°,24°,阴~阵雨,东北风2级,28 优
2024-09-11 周三,31°,22°,大雨~多云,东北风2级,37 优
2024-09-12 周四,33°,23°,多云~晴,东北风2级,40 优
2024-09-13 周五,32°,23°,多云~晴,东北风2级,29 优
2024-09-14 周六,34°,22°,阴~多云,东北风2级,27 优
2024-09-15 周日,31°,22°,阴~雷阵雨,东北风2级,36 优
2024-09-16 周一,30°,23°,雾~阴,东北风3级,39 优
2024-09-17 周二,31°,23°,阴,东北风2级,39 优
2024-09-18 周三,33°,23°,阴~多云,东北风2级,37 优
2024-09-19 周四,33°,23°,阴~多云,东北风2级,36 优
2024-09-20 周五,33°,25°,阴~阵雨,东北风2级,33 优
2024-09-21 周六,29°,20°,阴,东北风4级,34 优
2024-09-22 周日,28°,18°,多云,东北风3级,33 优
2024-09-23 周一,28°,18°,晴,东北风3级,40 优
2024-09-24 周二,31°,18°,晴~多云,东北风2级,42 优
2024-09-25 周三,33°,18°,晴~多云,东北风1级,44 优
2024-09-26 周四,32°,20°,阴~多云,东北风1级,46 优
2024-09-27 周五,34°,23°,阴~多云,东南风1级,46 优
2024-09-28 周六,33°,23°,多云~阵雨,东南风2级,38 优
2024-09-29 周日,31°,23°,阴,东南风1级,50 优
2024-09-30 周一,29°,17°,小雨~中雨,东北风2级,50 优
