日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,10°,6°,阴~晴,东北风3级,64 良
2024-03-02 周六,14°,7°,阴~多云,东北风1级,50 优
2024-03-03 周日,13°,8°,小雨,北风微风,43 优
2024-03-04 周一,17°,8°,小雨~阵雨,西北风1级,34 优
2024-03-05 周二,16°,11°,阴~多云,东北风2级,38 优
2024-03-06 周三,18°,11°,多云,东北风3级,59 良
2024-03-07 周四,16°,11°,阴~多云,东北风2级,50 优
2024-03-08 周五,19°,12°,阴~小雨,东北风2级,50 优
2024-03-09 周六,13°,11°,小雨,东北风1级,54 良
2024-03-10 周日,13°,12°,中雨~小雨,北风微风,50 优
2024-03-11 周一,24°,10°,阴~多云,东北风1级,34 优
2024-03-12 周二,25°,13°,阴~小雨,东南风1级,53 良
2024-03-13 周三,17°,13°,中雨~小雨,西北风1级,43 优
2024-03-14 周四,15°,14°,小雨,东北风1级,51 良
2024-03-15 周五,16°,12°,小雨,北风1级,38 优
2024-03-16 周六,18°,16°,小雨~阵雨,北风1级,46 优
2024-03-17 周日,25°,16°,阴~小雨,西南风1级,62 良
2024-03-18 周一,16°,12°,小雨~阴,东北风2级,22 优
2024-03-19 周二,20°,12°,阴~多云,东北风3级,49 优
2024-03-20 周三,21°,13°,阴~多云,东北风2级,80 良
2024-03-21 周四,18°,17°,阴,东南风1级,79 良
2024-03-22 周五,20°,14°,小雨~阵雨,东南风1级,64 良
2024-03-23 周六,28°,21°,雾~阵雨,南风2级,37 优
2024-03-24 周日,29°,20°,阴~小雨,西南风2级,45 优
2024-03-25 周一,29°,15°,阴~多云,西南风2级,37 优
2024-03-26 周二,22°,16°,阴~多云,东北风2级,33 优
2024-03-27 周三,22°,20°,阴~中雨,西南风1级,70 良
2024-03-28 周四,28°,16°,雾~多云,东北风2级,38 优
2024-03-29 周五,29°,21°,多云~小雨,南风1级,42 优
2024-03-30 周六,23°,19°,阴~大雨,西南风2级,64 良
2024-03-31 周日,27°,20°,雾~小雨,东北风1级,43 优
