日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,21°,17°,阴,东北风3级,25 优
2024-05-02 周四,18°,17°,小雨,东北风1级,29 优
2024-05-03 周五,22°,15°,大雨~暴雨,东北风1级,24 优
2024-05-04 周六,20°,17°,小雨,西北风1级,25 优
2024-05-05 周日,29°,18°,多云,东风1级,23 优
2024-05-06 周一,24°,19°,小雨,东南风1级,37 优
2024-05-07 周二,30°,21°,雾~阵雨,西南风1级,43 优
2024-05-08 周三,27°,21°,阴~小雨,东北风2级,53 良
2024-05-09 周四,24°,21°,小雨~中雨,东北风1级,46 优
2024-05-10 周五,23°,21°,小雨,南风1级,45 优
2024-05-11 周六,29°,22°,中雨,西南风2级,35 优
2024-05-12 周日,26°,20°,阴~多云,东北风2级,40 优
2024-05-13 周一,31°,18°,小雨~晴,东北风2级,58 良
2024-05-14 周二,32°,20°,晴~多云,东风1级,55 良
2024-05-15 周三,32°,21°,阴~多云,东北风1级,58 良
2024-05-16 周四,30°,22°,阴~多云,东北风1级,62 良
2024-05-17 周五,26°,20°,阴~小雨,东南风1级,68 良
2024-05-18 周六,20°,19°,中雨~暴雨,西北风微风,58 良
2024-05-19 周日,22°,19°,暴雨~阴,东北风1级,23 优
2024-05-20 周一,31°,22°,多云,东北风1级,31 优
2024-05-21 周二,30°,23°,多云,东北风2级,30 优
2024-05-22 周三,28°,22°,阴~多云,东北风1级,43 优
2024-05-23 周四,34°,23°,多云,东南风1级,47 优
2024-05-24 周五,35°,25°,多云,东南风1级,38 优
2024-05-25 周六,34°,25°,多云~中雨,南风2级,39 优
2024-05-26 周日,26°,24°,中雨~暴雨,南风2级,20 优
2024-05-27 周一,33°,26°,阴~多云,东风1级,23 优
2024-05-28 周二,32°,24°,阴~多云,东北风3级,38 优
2024-05-29 周三,27°,24°,阴~多云,东北风1级,42 优
2024-05-30 周四,25°,22°,大雨~阵雨,西北风1级,38 优
2024-05-31 周五,28°,23°,阴~多云,东北风2级,24 优
