日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,20°,18°,大雨~中雨,东风4级,26 优
2024-06-02 周日,20°,18°,小雨,东北风3级,34 优
2024-06-03 周一,26°,18°,阴~多云,东北风2级,30 优
2024-06-04 周二,24°,19°,阴~小雨,东风2级,34 优
2024-06-05 周三,19°,18°,小雨,东北风1级,34 优
2024-06-06 周四,26°,20°,阴~多云,东北风2级,31 优
2024-06-07 周五,29°,22°,阴~多云,东北风2级,36 优
2024-06-08 周六,32°,22°,阴~多云,东北风2级,41 优
2024-06-09 周日,31°,22°,阴~中雨,东北风2级,43 优
2024-06-10 周一,24°,22°,暴雨~中雨,西风1级,31 优
2024-06-11 周二,27°,23°,暴雨~大雨,西南风2级,14 优
2024-06-12 周三,26°,23°,中雨,西南风2级,23 优
2024-06-13 周四,31°,24°,阴~小雨,东南风1级,32 优
2024-06-14 周五,30°,24°,小雨,西南风2级,25 优
2024-06-15 周六,28°,23°,小雨,东南风1级,23 优
2024-06-16 周日,31°,24°,雷阵雨~中雨,东北风2级,29 优
2024-06-17 周一,23°,21°,小雨~中雨,东北风3级,23 优
2024-06-18 周二,24°,22°,暴雨~小雨,东风2级,20 优
2024-06-19 周三,31°,25°,阴~阵雨,东南风1级,38 优
2024-06-20 周四,31°,26°,小雨~多云,西南风2级,30 优
2024-06-21 周五,36°,28°,多云,西南风3级,33 优
2024-06-22 周六,35°,27°,多云,西南风3级,26 优
2024-06-23 周日,35°,26°,小雨~中雨,西南风2级,35 优
2024-06-24 周一,28°,21°,大雨~中雨,北风2级,29 优
2024-06-25 周二,22°,21°,暴雨~中雨,东北风1级,22 优
2024-06-26 周三,24°,21°,暴雨~阵雨,西风1级,19 优
2024-06-27 周四,25°,23°,小雨~阵雨,东南风微风,27 优
2024-06-28 周五,30°,26°,雾~多云,东北风2级,41 优
2024-06-29 周六,34°,27°,阴~阵雨,西南风3级,24 优
2024-06-30 周日,32°,28°,阴~雷阵雨,西南风2级,25 优
