日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,18°,15°,小雨~阴,西北风3级,25 优
2024-11-02 周六,24°,15°,阴~多云,北风2级,40 优
2024-11-03 周日,26°,16°,阴~多云,东北风2级,45 优
2024-11-04 周一,22°,15°,阴,东风1级,59 良
2024-11-05 周二,23°,11°,雾~晴,东北风2级,71 良
2024-11-06 周三,23°,10°,晴,东北风3级,51 良
2024-11-07 周四,21°,11°,晴,东北风3级,40 优
2024-11-08 周五,22°,13°,多云~晴,东北风3级,43 优
2024-11-09 周六,25°,17°,阴~小雨,东北风3级,46 优
2024-11-10 周日,20°,16°,小雨~多云,东北风2级,47 优
2024-11-11 周一,24°,16°,雾~晴,东北风2级,45 优
2024-11-12 周二,25°,17°,雾~多云,东北风3级,55 良
2024-11-13 周三,26°,19°,阴~小雨,东北风3级,52 良
2024-11-14 周四,28°,20°,阴~小雨,东北风2级,48 优
2024-11-15 周五,22°,19°,小雨~阴,东北风2级,31 优
2024-11-16 周六,25°,18°,阴,东北风1级,28 优
2024-11-17 周日,20°,14°,小雨~多云,西北风2级,32 优
2024-11-18 周一,17°,11°,多云,东风4级,27 优
2024-11-19 周二,18°,11°,多云,东北风2级,32 优
2024-11-20 周三,16°,11°,阴,北风2级,36 优
2024-11-21 周四,14°,12°,雾~阴,西北风1级,50 优
2024-11-22 周五,18°,11°,阴~多云,东北风2级,33 优
2024-11-23 周六,19°,12°,多云~阴,东北风3级,68 良
2024-11-24 周日,18°,12°,阴~小雨,东北风2级,52 良
2024-11-25 周一,14°,8°,小雨,西北风2级,40 优
2024-11-26 周二,14°,6°,多云~晴,西北风2级,31 优
2024-11-27 周三,16°,4°,晴,西北风2级,40 优
2024-11-28 周四,16°,3°,晴,西风3级,46 优
2024-11-29 周五,16°,3°,阴~晴,西风1级,55 良
2024-11-30 周六,18°,4°,晴,东北风1级,46 优
