日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,27°,14°,阴~多云,西南风2级,59 良
2024-06-02 周日,26°,13°,阴~晴,西风2级,48 优
2024-06-03 周一,27°,16°,阴,东风2级,57 良
2024-06-04 周二,24°,13°,中雨~小雨,西南风1级,63 良
2024-06-05 周三,19°,11°,雾~多云,东南风3级,58 良
2024-06-06 周四,24°,15°,阴~多云,西南风2级,57 良
2024-06-07 周五,24°,12°,阴~晴,西南风2级,51 良
2024-06-08 周六,27°,14°,阴~晴,西南风1级,48 优
2024-06-09 周日,31°,16°,阴~晴,东风1级,69 良
2024-06-10 周一,32°,17°,多云,西南风1级,80 良
2024-06-11 周二,33°,18°,阴~晴,西南风2级,60 良
2024-06-12 周三,34°,19°,阴~晴,西南风1级,58 良
2024-06-13 周四,35°,21°,阴~多云,南风1级,63 良
2024-06-14 周五,31°,17°,阴~晴,东风2级,65 良
2024-06-15 周六,29°,17°,大雨~多云,东南风1级,62 良
2024-06-16 周日,25°,15°,小雨~多云,东南风2级,46 优
2024-06-17 周一,29°,16°,雾~晴,西风1级,66 良
2024-06-18 周二,29°,15°,阴~晴,西南风2级,74 良
2024-06-19 周三,29°,15°,多云~晴,东南风2级,72 良
2024-06-20 周四,31°,17°,多云~小雨,东南风3级,82 良
2024-06-21 周五,24°,16°,中雨~雾,北风1级,51 良
2024-06-22 周六,31°,14°,多云~晴,西北风3级,57 良
2024-06-23 周日,30°,14°,晴,西北风3级,65 良
2024-06-24 周一,27°,13°,多云~晴,东北风1级,93 良
2024-06-25 周二,29°,14°,阴~晴,东南风2级,76 良
2024-06-26 周三,28°,15°,多云~晴,南风3级,77 良
2024-06-27 周四,30°,16°,多云,东南风1级,75 良
2024-06-28 周五,31°,17°,多云,东南风2级,76 良
2024-06-29 周六,31°,18°,小雨~晴,西南风1级,67 良
2024-06-30 周日,33°,18°,阴~小雨,北风2级,61 良
