日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,23°,9°,阴,南风4级,58 良
2024-04-02 周二,19°,8°,多云~小雨,东北风3级,116 轻度
2024-04-03 周三,9°,3°,小雨~阴,东北风4级,65 良
2024-04-04 周四,13°,2°,雾~阴,东北风2级,58 良
2024-04-05 周五,18°,5°,阴~晴,西南风2级,49 优
2024-04-06 周六,20°,6°,阴,西风1级,66 良
2024-04-07 周日,20°,8°,阴~小雨,东南风2级,67 良
2024-04-08 周一,22°,7°,阴~多云,西北风1级,71 良
2024-04-09 周二,20°,9°,晴~多云,西南风4级,62 良
2024-04-10 周三,19°,6°,阴~晴,西南风2级,57 良
2024-04-11 周四,24°,8°,阴~晴,西南风2级,63 良
2024-04-12 周五,26°,8°,晴,西南风2级,59 良
2024-04-13 周六,23°,11°,阴~中雨,南风3级,53 良
2024-04-14 周日,20°,10°,阴~晴,西北风1级,46 优
2024-04-15 周一,22°,6°,阴~晴,西北风2级,67 良
2024-04-16 周二,21°,8°,阴~多云,西南风2级,73 良
2024-04-17 周三,25°,9°,晴,西北风1级,76 良
2024-04-18 周四,26°,9°,阴~多云,西南风3级,76 良
2024-04-19 周五,15°,6°,小雨~多云,西南风1级,53 良
2024-04-20 周六,21°,7°,多云,西北风2级,54 良
2024-04-21 周日,22°,8°,雾~阴,西南风2级,63 良
2024-04-22 周一,24°,9°,中雨~多云,西南风2级,71 良
2024-04-23 周二,20°,6°,晴,西北风4级,71 良
2024-04-24 周三,25°,9°,多云~晴,西南风3级,60 良
2024-04-25 周四,28°,11°,晴,西风1级,67 良
2024-04-26 周五,29°,12°,晴,西南风2级,65 良
2024-04-27 周六,26°,12°,多云~晴,南风3级,57 良
2024-04-28 周日,24°,8°,晴~阴,东北风3级,58 良
2024-04-29 周一,15°,8°,阴~小雨,西北风2级,53 良
2024-04-30 周二,16°,5°,阴~多云,东北风3级,32 优
