日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,38°,26°,多云~晴,西北风1级,41 优
2024-09-02 周一,38°,25°,阴~晴,西南风1级,48 优
2024-09-03 周二,37°,26°,阴~晴,东南风1级,44 优
2024-09-04 周三,38°,23°,多云,西北风1级,50 优
2024-09-05 周四,37°,24°,阴~阵雨,北风3级,36 优
2024-09-06 周五,34°,23°,阴~阵雨,东北风1级,42 优
2024-09-07 周六,36°,24°,阴~阵雨,东北风1级,40 优
2024-09-08 周日,35°,25°,多云~阵雨,东南风2级,38 优
2024-09-09 周一,36°,23°,阴~中雨,东南风1级,40 优
2024-09-10 周二,35°,24°,阴~阵雨,东北风3级,33 优
2024-09-11 周三,33°,22°,阴~阵雨,东南风1级,31 优
2024-09-12 周四,33°,22°,雾~晴,东南风2级,32 优
2024-09-13 周五,34°,24°,多云~阵雨,东北风1级,43 优
2024-09-14 周六,34°,24°,阴~阵雨,西北风2级,43 优
2024-09-15 周日,32°,24°,阴~晴,北风3级,36 优
2024-09-16 周一,34°,25°,阴~阵雨,西北风1级,33 优
2024-09-17 周二,34°,25°,阴~晴,西南风1级,39 优
2024-09-18 周三,34°,25°,多云~晴,西南风1级,47 优
2024-09-19 周四,34°,24°,阴~晴,西北风2级,58 良
2024-09-20 周五,36°,22°,阴~晴,西北风2级,50 优
2024-09-21 周六,34°,21°,晴~多云,东北风3级,29 优
2024-09-22 周日,33°,22°,多云~晴,东北风1级,33 优
2024-09-23 周一,32°,21°,阴~晴,北风2级,44 优
2024-09-24 周二,32°,23°,阴,北风1级,50 优
2024-09-25 周三,33°,23°,阴,西北风1级,63 良
2024-09-26 周四,33°,24°,雾~晴,东南风2级,70 良
2024-09-27 周五,34°,24°,多云~阵雨,东南风1级,74 良
2024-09-28 周六,33°,25°,阴~阵雨,东北风1级,80 良
2024-09-29 周日,26°,15°,阴~大雨,东北风3级,54 良
2024-09-30 周一,22°,16°,小雨~阴,西北风2级,26 优
