日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,11°,8°,阴~多云,北风1级,159 中度
2024-01-02 周二,13°,7°,多云~阴,东北风2级,90 良
2024-01-03 周三,14°,6°,阴,东南风2级,99 良
2024-01-04 周四,13°,6°,阴,东北风1级,87 良
2024-01-05 周五,13°,6°,阴,西北风1级,109 轻度
2024-01-06 周六,14°,7°,阴,东南风1级,116 轻度
2024-01-07 周日,12°,5°,阴~多云,北风1级,123 轻度
2024-01-08 周一,13°,7°,多云,东南风1级,141 轻度
2024-01-09 周二,16°,7°,多云,西南风1级,120 轻度
2024-01-10 周三,15°,8°,多云,东南风2级,120 轻度
2024-01-11 周四,17°,7°,多云~阴,东南风2级,102 轻度
2024-01-12 周五,17°,8°,多云~阴,东风1级,105 轻度
2024-01-13 周六,14°,12°,多云~阴,东北风2级,117 轻度
2024-01-14 周日,17°,11°,多云~阴,西北风1级,149 轻度
2024-01-15 周一,18°,10°,多云~阴,东北风2级,122 轻度
2024-01-16 周二,15°,9°,阴,东北风2级,75 良
2024-01-17 周三,16°,9°,阴,东北风2级,43 优
2024-01-18 周四,17°,9°,阴,东北风1级,46 优
2024-01-19 周五,15°,7°,阴,东北风2级,53 良
2024-01-20 周六,11°,7°,阴~小雨,东北风2级,44 优
2024-01-21 周日,6°,2°,中雨~小雨,东北风4级,36 优
2024-01-22 周一,4°,1°,雾~阴,东北风2级,39 优
2024-01-23 周二,3°,1°,小雨,东北风2级,32 优
2024-01-24 周三,2°,0°,小雨~多云,东北风2级,39 优
2024-01-25 周四,4°,3°,阴~多云,东北风1级,45 优
2024-01-26 周五,7°,3°,雾~多云,东风1级,60 良
2024-01-27 周六,9°,4°,雾~多云,东风1级,58 良
2024-01-28 周日,10°,5°,阴,东南风1级,69 良
2024-01-29 周一,9°,5°,多云,东风1级,84 良
2024-01-30 周二,9°,7°,多云~阴,东北风2级,101 轻度
2024-01-31 周三,10°,7°,多云,东北风1级,121 轻度
