日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,24°,14°,雾~阴,北风1级,42 优
2024-11-02 周六,24°,14°,多云,东南风2级,50 优
2024-11-03 周日,19°,16°,阴~多云,北风2级,47 优
2024-11-04 周一,21°,13°,阴~多云,西北风2级,46 优
2024-11-05 周二,22°,15°,雾~阴,东北风1级,41 优
2024-11-06 周三,17°,15°,阴~小雨,东风2级,49 优
2024-11-07 周四,17°,15°,雾~阴,东南风1级,60 良
2024-11-08 周五,18°,15°,雾~阴,东南风2级,63 良
2024-11-09 周六,16°,15°,雾~阴,东风2级,62 良
2024-11-10 周日,20°,14°,阴~小雨,东北风2级,40 优
2024-11-11 周一,16°,15°,小雨,北风1级,42 优
2024-11-12 周二,17°,15°,小雨,东北风1级,49 优
2024-11-13 周三,20°,14°,雾~多云,东北风1级,37 优
2024-11-14 周四,21°,14°,雾~晴,东风1级,45 优
2024-11-15 周五,21°,16°,雾~阴,东北风2级,50 优
2024-11-16 周六,18°,12°,阴~小雨,东北风3级,32 优
2024-11-17 周日,14°,10°,阴,东北风3级,28 优
2024-11-18 周一,12°,9°,阴,东北风2级,19 优
2024-11-19 周二,11°,10°,阴,东北风2级,22 优
2024-11-20 周三,15°,10°,雾~阴,东南风1级,28 优
2024-11-21 周四,16°,9°,多云~阴,东北风1级,39 优
2024-11-22 周五,16°,11°,雾~阴,东风1级,54 良
2024-11-23 周六,15°,11°,阴~小雨,东北风2级,65 良
2024-11-24 周日,12°,8°,小雨,东北风2级,56 良
2024-11-25 周一,13°,7°,多云~阴,东北风3级,28 优
2024-11-26 周二,10°,6°,阴,东北风2级,33 优
2024-11-27 周三,15°,7°,雾~阴,西南风1级,43 优
2024-11-28 周四,13°,7°,雾~多云,西南风1级,66 良
2024-11-29 周五,13°,4°,雾~多云,东南风1级,70 良
2024-11-30 周六,17°,7°,雾~多云,东南风1级,72 良
