日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,21°,14°,雾~晴,北风4级,111 轻度
2024-11-02 周六,22°,15°,多云~晴,北风2级,141 轻度
2024-11-03 周日,23°,14°,雾~晴,北风1级,119 轻度
2024-11-04 周一,24°,15°,多云~晴,北风3级,114 轻度
2024-11-05 周二,20°,11°,多云~晴,北风3级,114 轻度
2024-11-06 周三,22°,12°,雾~晴,北风2级,111 轻度
2024-11-07 周四,24°,11°,雾~多云,北风1级,81 良
2024-11-08 周五,22°,15°,阴~多云,东北风1级,101 轻度
2024-11-09 周六,21°,14°,阴~多云,西北风2级,133 轻度
2024-11-10 周日,22°,14°,晴,北风2级,88 良
2024-11-11 周一,23°,14°,多云,北风2级,91 良
2024-11-12 周二,24°,15°,雾~晴,北风2级,116 轻度
2024-11-13 周三,25°,16°,雾~晴,北风1级,121 轻度
2024-11-14 周四,25°,17°,雾~晴,西北风2级,136 轻度
2024-11-15 周五,22°,18°,雾~小雨,西北风2级,150 轻度
2024-11-16 周六,20°,12°,雾~小雨,北风3级,150 轻度
2024-11-17 周日,13°,10°,小雨,北风4级,26 优
2024-11-18 周一,13°,9°,小雨,西北风3级,24 优
2024-11-19 周二,11°,8°,小雨~多云,西北风3级,44 优
2024-11-20 周三,10°,8°,雾~晴,西北风2级,50 优
2024-11-21 周四,14°,11°,阴,北风2级,51 良
2024-11-22 周五,13°,9°,雾~晴,西北风2级,76 良
2024-11-23 周六,14°,11°,雾~多云,北风1级,115 轻度
2024-11-24 周日,13°,10°,小雨~中雨,北风1级,129 轻度
2024-11-25 周一,10°,8°,阴~多云,北风3级,46 优
2024-11-26 周二,12°,9°,阴~多云,北风2级,42 优
2024-11-27 周三,15°,5°,阴~晴,东北风2级,43 优
2024-11-28 周四,17°,7°,晴~多云,东北风1级,46 优
2024-11-29 周五,18°,7°,晴,东南风2级,55 良
2024-11-30 周六,21°,10°,晴,东南风2级,57 良
