日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,39°,30°,阴~晴,东南风2级,52 良
2024-09-02 周一,38°,28°,阴~晴,东南风2级,48 优
2024-09-03 周二,31°,28°,雾~多云,西北风2级,70 良
2024-09-04 周三,36°,27°,雾~晴,北风1级,77 良
2024-09-05 周四,36°,28°,雾~小雨,东北风3级,64 良
2024-09-06 周五,31°,27°,阴,西北风3级,63 良
2024-09-07 周六,32°,26°,雾~阴,北风2级,72 良
2024-09-08 周日,36°,26°,雾~晴,东北风1级,57 良
2024-09-09 周一,36°,27°,阴~晴,北风1级,51 良
2024-09-10 周二,36°,27°,阴~小雨,北风1级,58 良
2024-09-11 周三,30°,24°,阴~晴,北风3级,52 良
2024-09-12 周四,28°,22°,阵雨~小雨,西北风3级,52 良
2024-09-13 周五,26°,23°,小雨,西北风2级,58 良
2024-09-14 周六,30°,25°,雾~小雨,西北风2级,59 良
2024-09-15 周日,32°,25°,雾~小雨,北风3级,80 良
2024-09-16 周一,28°,23°,阴,西北风3级,67 良
2024-09-17 周二,30°,24°,阴~多云,西北风3级,65 良
2024-09-18 周三,32°,26°,阴~多云,北风2级,58 良
2024-09-19 周四,30°,25°,阴,北风3级,52 良
2024-09-20 周五,30°,25°,阴~中雨,西北风3级,86 良
2024-09-21 周六,26°,19°,阴~晴,北风4级,53 良
2024-09-22 周日,25°,19°,晴,北风4级,37 优
2024-09-23 周一,25°,18°,晴,西北风3级,45 优
2024-09-24 周二,28°,17°,晴,西北风2级,72 良
2024-09-25 周三,30°,20°,晴~多云,北风1级,80 良
2024-09-26 周四,29°,22°,阴~晴,西北风1级,102 轻度
2024-09-27 周五,31°,22°,多云~晴,东风1级,114 轻度
2024-09-28 周六,33°,24°,阴~晴,东南风2级,88 良
2024-09-29 周日,35°,25°,多云~晴,东南风2级,62 良
2024-09-30 周一,30°,19°,阴~小雨,北风4级,54 良
