日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,24°,18°,小雨~大雨,东南风3级,49 优
2024-04-02 周二,23°,15°,大雨~小雨,西南风1级,35 优
2024-04-03 周三,15°,13°,中雨~小雨,北风3级,67 良
2024-04-04 周四,14°,13°,中雨~小雨,西北风3级,79 良
2024-04-05 周五,14°,13°,雾~阴,西北风3级,78 良
2024-04-06 周六,15°,13°,阴~小雨,西北风2级,67 良
2024-04-07 周日,18°,14°,小雨,西北风2级,69 良
2024-04-08 周一,23°,14°,小雨~晴,北风2级,64 良
2024-04-09 周二,22°,15°,雾~晴,北风2级,63 良
2024-04-10 周三,19°,17°,阴~小雨,东南风2级,63 良
2024-04-11 周四,18°,16°,小雨~多云,西北风1级,72 良
2024-04-12 周五,23°,18°,雾~小雨,西北风1级,51 良
2024-04-13 周六,20°,19°,大雨~小雨,东南风2级,48 优
2024-04-14 周日,27°,21°,雾~多云,东南风1级,48 优
2024-04-15 周一,31°,20°,雾~中雨,东南风2级,67 良
2024-04-16 周二,21°,19°,小雨~中雨,西北风2级,47 优
2024-04-17 周三,19°,18°,小雨~晴,西北风3级,59 良
2024-04-18 周四,22°,19°,雾~中雨,东风1级,62 良
2024-04-19 周五,23°,16°,小雨~多云,西北风2级,47 优
2024-04-20 周六,22°,18°,雾~阴,北风2级,40 优
2024-04-21 周日,25°,17°,雾~多云,北风2级,58 良
2024-04-22 周一,24°,18°,雾~阴,东南风1级,70 良
2024-04-23 周二,25°,17°,雾~多云,西北风2级,50 优
2024-04-24 周三,25°,19°,阴~小雨,东南风1级,64 良
2024-04-25 周四,23°,19°,小雨~晴,东风1级,75 良
2024-04-26 周五,28°,19°,雾~晴,北风1级,59 良
2024-04-27 周六,28°,19°,阴~小雨,东风1级,58 良
2024-04-28 周日,29°,20°,雾~阴,西北风2级,56 良
2024-04-29 周一,21°,18°,大雨~中雨,北风3级,58 良
2024-04-30 周二,16°,13°,中雨~阴,西北风4级,38 优
