日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,15°,4°,晴,西北风2级,27 优
2024-10-02 周三,16°,5°,晴,西风2级,44 优
2024-10-03 周四,20°,7°,晴,西南风1级,45 优
2024-10-04 周五,22°,9°,多云~晴,西南风2级,42 优
2024-10-05 周六,23°,10°,晴~多云,西南风2级,47 优
2024-10-06 周日,18°,7°,阴~阵雨,西北风1级,63 良
2024-10-07 周一,16°,4°,多云~晴,北风3级,35 优
2024-10-08 周二,20°,5°,晴,西北风1级,59 良
2024-10-09 周三,20°,9°,多云~阵雨,南风2级,48 优
2024-10-10 周四,16°,5°,阴~晴,西北风2级,36 优
2024-10-11 周五,22°,8°,晴,南风2级,44 优
2024-10-12 周六,22°,9°,晴,西南风1级,65 良
2024-10-13 周日,22°,14°,多云,东南风2级,57 良
2024-10-14 周一,22°,5°,多云~阵雨,南风3级,38 优
2024-10-15 周二,12°,0°,多云~晴,北风3级,23 优
2024-10-16 周三,19°,9°,晴~多云,西南风1级,66 良
2024-10-17 周四,19°,10°,多云,南风2级,63 良
2024-10-18 周五,14°,-2°,小雨~晴,北风3级,52 良
2024-10-19 周六,6°,-4°,晴,东北风4级,31 优
2024-10-20 周日,15°,10°,多云~阵雨,东南风2级,35 优
2024-10-21 周一,16°,4°,阴~小雨,东南风2级,22 优
2024-10-22 周二,9°,2°,小雨~雨夹雪,北风2级,37 优
2024-10-23 周三,9°,2°,多云~晴,西北风1级,55 良
2024-10-24 周四,18°,7°,多云~晴,西南风2级,53 良
2024-10-25 周五,20°,7°,晴,南风2级,65 良
2024-10-26 周六,19°,3°,多云,西北风1级,91 良
2024-10-27 周日,5°,-1°,多云~晴,北风3级,53 良
2024-10-28 周一,16°,4°,晴,东北风1级,50 优
2024-10-29 周二,19°,6°,多云,西南风2级,66 良
2024-10-30 周三,17°,12°,多云,北风1级,89 良
2024-10-31 周四,21°,10°,阴~多云,西南风2级,72 良
