日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,26°,12°,晴,西南风2级,55 良
2024-05-02 周四,28°,14°,晴,西南风3级,60 良
2024-05-03 周五,28°,11°,阴~晴,西南风3级,65 良
2024-05-04 周六,26°,14°,阴~阵雨,西南风3级,69 良
2024-05-05 周日,14°,12°,小雨~中雨,东风1级,47 优
2024-05-06 周一,14°,10°,小雨~多云,东北风3级,33 优
2024-05-07 周二,21°,8°,阴~晴,东北风3级,51 良
2024-05-08 周三,25°,14°,阴~多云,西风1级,56 良
2024-05-09 周四,25°,17°,多云,西北风1级,96 良
2024-05-10 周五,22°,11°,阴~中雨,南风4级,74 良
2024-05-11 周六,20°,9°,多云~晴,西南风4级,101 轻度
2024-05-12 周日,21°,10°,阴~晴,西北风3级,48 优
2024-05-13 周一,27°,17°,多云,西南风3级,56 良
2024-05-14 周二,25°,10°,阴~多云,西北风3级,63 良
2024-05-15 周三,20°,7°,晴,北风3级,48 优
2024-05-16 周四,23°,11°,多云~晴,北风2级,45 优
2024-05-17 周五,26°,16°,多云~晴,南风3级,58 良
2024-05-18 周六,23°,14°,多云,东南风3级,47 优
2024-05-19 周日,20°,10°,中雨~多云,西南风1级,32 优
2024-05-20 周一,19°,11°,阴~晴,北风2级,30 优
2024-05-21 周二,27°,16°,晴,西南风3级,44 优
2024-05-22 周三,22°,16°,阴~多云,南风3级,33 优
2024-05-23 周四,16°,10°,中雨~晴,东北风1级,23 优
2024-05-24 周五,24°,11°,阴~多云,东北风3级,32 优
2024-05-25 周六,24°,13°,阴~小雨,南风2级,39 优
2024-05-26 周日,17°,11°,中雨~阵雨,西南风2级,28 优
2024-05-27 周一,22°,10°,多云~晴,西北风4级,29 优
2024-05-28 周二,27°,16°,晴,西风2级,42 优
2024-05-29 周三,28°,18°,阴~多云,西南风4级,53 良
2024-05-30 周四,24°,14°,阴~阵雨,东南风3级,46 优
2024-05-31 周五,19°,10°,阴~多云,西北风2级,28 优
