日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-11°,-22°,阴~晴,北风2级,69 良
2024-02-02 周五,-5°,-19°,晴,北风1级,96 良
2024-02-03 周六,-3°,-16°,多云~晴,西北风2级,126 轻度
2024-02-04 周日,-3°,-11°,多云,东北风2级,117 轻度
2024-02-05 周一,-3°,-13°,阴~多云,西北风2级,68 良
2024-02-06 周二,-5°,-18°,多云~晴,西北风2级,132 轻度
2024-02-07 周三,-1°,-16°,多云~晴,西北风1级,101 轻度
2024-02-08 周四,0°,-15°,多云~晴,西北风1级,179 中度
2024-02-09 周五,1°,-15°,多云~晴,西风1级,233 重度
2024-02-10 周六,0°,-13°,多云~晴,西北风1级,387 严重
2024-02-11 周日,1°,-10°,晴,西南风1级,154 中度
2024-02-12 周一,5°,2°,阴~多云,东南风3级,86 良
2024-02-13 周二,10°,0°,多云,东南风3级,86 良
2024-02-14 周三,2°,-7°,阴~多云,北风2级,59 良
2024-02-15 周四,0°,-9°,晴,西北风2级,33 优
2024-02-16 周五,5°,-1°,晴,南风3级,50 优
2024-02-17 周六,5°,3°,阴~多云,东南风4级,34 优
2024-02-18 周日,11°,-7°,小雨~中雪,东南风2级,25 优
2024-02-19 周一,-4°,-15°,阴~晴,北风4级,46 优
2024-02-20 周二,-10°,-13°,阴~阵雪,北风3级,51 良
2024-02-21 周三,-6°,-13°,阴~多云,北风3级,41 优
2024-02-22 周四,-6°,-15°,阴~晴,北风3级,41 优
2024-02-23 周五,-1°,-12°,多云,东北风2级,46 优
2024-02-24 周六,2°,-8°,阴~多云,西北风1级,126 轻度
2024-02-25 周日,0°,-11°,晴,西北风2级,133 轻度
2024-02-26 周一,2°,-10°,晴,东北风3级,64 良
2024-02-27 周二,5°,-5°,阴~多云,南风2级,65 良
2024-02-28 周三,2°,-10°,阴~多云,西北风2级,114 轻度
2024-02-29 周四,-2°,-13°,多云~晴,西北风3级,62 良
