日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,1°,-15°,晴,西风3级,58 良
2024-03-02 周六,5°,-11°,晴,西风3级,88 良
2024-03-03 周日,6°,-7°,晴~多云,东南风2级,61 良
2024-03-04 周一,4°,-4°,阴~小雨,东南风2级,73 良
2024-03-05 周二,2°,-8°,阴~晴,北风3级,26 优
2024-03-06 周三,5°,-11°,阴~晴,西风2级,38 优
2024-03-07 周四,3°,-8°,多云~晴,西北风4级,41 优
2024-03-08 周五,5°,-11°,晴,东南风2级,38 优
2024-03-09 周六,10°,-6°,晴~多云,西南风1级,75 良
2024-03-10 周日,12°,-7°,阴~晴,西北风3级,80 良
2024-03-11 周一,7°,-6°,晴,西北风4级,37 优
2024-03-12 周二,8°,-7°,多云~晴,南风1级,44 优
2024-03-13 周三,13°,-6°,多云~晴,西风2级,63 良
2024-03-14 周四,16°,-3°,晴,南风2级,69 良
2024-03-15 周五,13°,0°,阴~多云,南风3级,76 良
2024-03-16 周六,11°,-6°,扬沙~晴,西北风4级,226 重度
2024-03-17 周日,9°,-5°,阴~晴,西南风2级,47 优
2024-03-18 周一,7°,-8°,扬沙~晴,西北风5级,161 中度
2024-03-19 周二,10°,-8°,晴,西北风4级,43 优
2024-03-20 周三,14°,-6°,多云,南风1级,51 良
2024-03-21 周四,14°,-2°,阴~晴,西南风2级,118 轻度
2024-03-22 周五,17°,0°,多云~晴,南风1级,61 良
2024-03-23 周六,15°,4°,阴,东北风1级,84 良
2024-03-24 周日,11°,2°,阴~多云,东南风2级,65 良
2024-03-25 周一,16°,3°,雾~晴,西风2级,73 良
2024-03-26 周二,19°,5°,多云,西风4级,81 良
2024-03-27 周三,15°,-6°,多云~晴,西北风6级,242 重度
2024-03-28 周四,14°,-2°,扬沙~晴,西北风4级,344 严重
2024-03-29 周五,16°,0°,阴~晴,西北风2级,87 良
2024-03-30 周六,19°,3°,晴,西风2级,47 优
2024-03-31 周日,23°,6°,多云~晴,东南风1级,54 良
