日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,15°,7°,雾~多云,西南风1级,87 良
2024-11-02 周六,18°,7°,雾~晴,西南风2级,85 良
2024-11-03 周日,16°,1°,多云~晴,西北风3级,87 良
2024-11-04 周一,13°,1°,多云~晴,东北风1级,34 优
2024-11-05 周二,16°,1°,晴,西南风2级,55 良
2024-11-06 周三,16°,2°,雾~多云,西南风1级,82 良
2024-11-07 周四,15°,4°,晴~多云,南风1级,133 轻度
2024-11-08 周五,15°,3°,多云,南风1级,157 中度
2024-11-09 周六,16°,7°,多云,西南风2级,207 重度
2024-11-10 周日,17°,9°,多云,东北风2级,208 重度
2024-11-11 周一,15°,6°,多云~晴,西南风1级,164 中度
2024-11-12 周二,14°,11°,多云~小雨,东北风2级,172 中度
2024-11-13 周三,11°,9°,小雨,东北风2级,158 中度
2024-11-14 周四,17°,4°,多云,东北风1级,50 优
2024-11-15 周五,13°,9°,雾~阴,东南风1级,80 良
2024-11-16 周六,15°,2°,雾~晴,西北风2级,75 良
2024-11-17 周日,12°,1°,晴,东南风2级,53 良
2024-11-18 周一,10°,0°,多云,东南风1级,62 良
2024-11-19 周二,12°,-1°,阴~晴,西南风2级,75 良
2024-11-20 周三,15°,-2°,雾~晴,南风1级,92 良
2024-11-21 周四,16°,0°,晴,东北风1级,67 良
2024-11-22 周五,14°,-1°,晴~多云,东南风1级,47 优
2024-11-23 周六,10°,0°,晴~多云,东南风1级,63 良
2024-11-24 周日,9°,3°,多云~小雨,西南风1级,117 轻度
2024-11-25 周一,8°,-6°,小雨~多云,西北风3级,82 良
2024-11-26 周二,5°,-6°,阴~多云,西北风4级,29 优
2024-11-27 周三,8°,0°,晴,西北风4级,32 优
2024-11-28 周四,9°,0°,阴~晴,西北风4级,32 优
2024-11-29 周五,17°,-1°,晴,西风1级,50 优
2024-11-30 周六,16°,-1°,多云,南风1级,73 良
