日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,31°,20°,阴~多云,东北风2级,45 优
2024-09-02 周一,27°,18°,阴~多云,东北风1级,31 优
2024-09-03 周二,28°,20°,多云,西南风2级,38 优
2024-09-04 周三,30°,22°,多云~中雨,西南风1级,61 良
2024-09-05 周四,29°,15°,阴~晴,东北风2级,34 优
2024-09-06 周五,29°,18°,阴~多云,南风1级,37 优
2024-09-07 周六,24°,19°,阴~小雨,东北风3级,36 优
2024-09-08 周日,25°,22°,阴,东北风2级,46 优
2024-09-09 周一,26°,22°,阴~雷阵雨,西北风1级,59 良
2024-09-10 周二,23°,16°,阴~多云,东北风3级,45 优
2024-09-11 周三,28°,15°,阴~晴,东北风2级,29 优
2024-09-12 周四,28°,16°,晴,东北风1级,39 优
2024-09-13 周五,29°,19°,阴~多云,东风2级,54 良
2024-09-14 周六,23°,12°,阴~多云,东北风2级,40 优
2024-09-15 周日,24°,13°,阴~晴,东南风1级,51 良
2024-09-16 周一,27°,16°,晴,西南风1级,61 良
2024-09-17 周二,29°,18°,晴~多云,东北风2级,55 良
2024-09-18 周三,28°,19°,阴~多云,东北风2级,56 良
2024-09-19 周四,30°,20°,雾~雷阵雨,东南风1级,47 优
2024-09-20 周五,23°,9°,阴~多云,东北风4级,38 优
2024-09-21 周六,24°,9°,晴,东北风2级,24 优
2024-09-22 周日,22°,8°,晴,西北风1级,31 优
2024-09-23 周一,24°,9°,晴,西南风2级,49 优
2024-09-24 周二,26°,11°,晴~多云,西南风2级,75 良
2024-09-25 周三,26°,14°,阴~多云,东北风3级,75 良
2024-09-26 周四,24°,15°,多云~阵雨,东风1级,72 良
2024-09-27 周五,26°,18°,阴~多云,东南风1级,61 良
2024-09-28 周六,24°,19°,阴~多云,东北风2级,72 良
2024-09-29 周日,26°,13°,多云~大雨,西南风3级,81 良
2024-09-30 周一,16°,10°,小雨~多云,东南风1级,22 优
