日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,26°,21°,大雨~阵雨,东北风1级,29 优
2024-05-02 周四,26°,22°,阵雨,东风3级,30 优
2024-05-03 周五,24°,23°,中雨~阵雨,东南风5级,33 优
2024-05-04 周六,24°,23°,大暴雨~中雨,东南风4级,31 优
2024-05-05 周日,27°,24°,雾~多云,南风3级,23 优
2024-05-06 周一,30°,24°,阴~多云,东南风2级,27 优
2024-05-07 周二,31°,23°,多云~阵雨,东南风1级,45 优
2024-05-08 周三,28°,25°,小雨~阵雨,东南风3级,34 优
2024-05-09 周四,28°,24°,阴,东风4级,50 优
2024-05-10 周五,26°,25°,阴~阵雨,东风4级,39 优
2024-05-11 周六,29°,25°,阴~阵雨,东南风3级,32 优
2024-05-12 周日,30°,23°,大雨~多云,西南风2级,32 优
2024-05-13 周一,29°,22°,阴~多云,东北风2级,43 优
2024-05-14 周二,28°,23°,多云~晴,东南风4级,41 优
2024-05-15 周三,29°,23°,多云~晴,东南风3级,51 良
2024-05-16 周四,29°,23°,阴~多云,东风4级,59 良
2024-05-17 周五,27°,25°,多云~阵雨,东南风3级,48 优
2024-05-18 周六,28°,24°,阴,东风3级,45 优
2024-05-19 周日,25°,24°,中雨~大雨,东风5级,36 优
2024-05-20 周一,27°,23°,大雨~暴雨,东北风4级,20 优
2024-05-21 周二,27°,24°,中雨~阵雨,东北风3级,22 优
2024-05-22 周三,28°,24°,阴~阵雨,北风1级,29 优
2024-05-23 周四,27°,25°,小雨~中雨,南风3级,17 优
2024-05-24 周五,28°,24°,大雨~中雨,东南风3级,15 优
2024-05-25 周六,28°,25°,中雨~阴,东南风3级,22 优
2024-05-26 周日,29°,26°,小雨~阵雨,南风2级,17 优
2024-05-27 周一,30°,24°,阴~大雨,西南风4级,45 优
2024-05-28 周二,31°,24°,阴~中雨,东风2级,31 优
2024-05-29 周三,28°,25°,阴~多云,东风5级,35 优
2024-05-30 周四,29°,24°,多云~阵雨,东风4级,27 优
2024-05-31 周五,28°,26°,小雨~暴雨,东南风4级,26 优
