日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,28°,26°,大雨~阵雨,西南风5级,22 优
2024-06-02 周日,31°,24°,雾~阵雨,西南风2级,28 优
2024-06-03 周一,26°,25°,暴雨~阵雨,东南风5级,45 优
2024-06-04 周二,27°,23°,大雨~中雨,东风5级,49 优
2024-06-05 周三,26°,25°,小雨~阴,东风3级,29 优
2024-06-06 周四,29°,25°,雾~中雨,北风1级,42 优
2024-06-07 周五,26°,24°,暴雨~阵雨,东北风3级,22 优
2024-06-08 周六,28°,25°,中雨~阵雨,东南风3级,21 优
2024-06-09 周日,27°,25°,大雨~阵雨,东南风3级,15 优
2024-06-10 周一,30°,25°,阴~阵雨,南风3级,16 优
2024-06-11 周二,30°,28°,中雨~多云,西南风3级,19 优
2024-06-12 周三,32°,28°,中雨,西南风4级,33 优
2024-06-13 周四,33°,28°,阴~大雨,西南风4级,33 优
2024-06-14 周五,29°,26°,大雨~暴雨,西南风4级,47 优
2024-06-15 周六,28°,26°,暴雨~大雨,西南风4级,52 良
2024-06-16 周日,31°,28°,阵雨,西南风4级,28 优
2024-06-17 周一,32°,27°,阴~多云,西南风4级,22 优
2024-06-18 周二,31°,29°,阴~多云,西南风3级,21 优
2024-06-19 周三,32°,28°,阴~多云,南风3级,22 优
2024-06-20 周四,32°,28°,小雨~多云,南风3级,18 优
2024-06-21 周五,32°,28°,阴~多云,东南风3级,28 优
2024-06-22 周六,33°,27°,多云~阵雨,东南风3级,30 优
2024-06-23 周日,32°,28°,小雨~中雨,东南风3级,17 优
2024-06-24 周一,31°,26°,小雨~阵雨,东南风4级,19 优
2024-06-25 周二,32°,27°,阴~阵雨,东南风4级,16 优
2024-06-26 周三,32°,27°,阴~阵雨,东南风3级,20 优
2024-06-27 周四,33°,28°,阴~多云,东南风3级,19 优
2024-06-28 周五,32°,28°,多云~中雨,西南风3级,18 优
2024-06-29 周六,32°,29°,大雨~阵雨,西南风4级,16 优
2024-06-30 周日,32°,28°,阴~阵雨,西南风5级,21 优
