日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,31°,28°,小雨~多云,西南风4级,24 优
2024-08-02 周五,33°,28°,阴~晴,西南风3级,26 优
2024-08-03 周六,34°,28°,阴~多云,西南风3级,23 优
2024-08-04 周日,33°,28°,晴~多云,西南风2级,24 优
2024-08-05 周一,34°,28°,阴~阵雨,西南风3级,38 优
2024-08-06 周二,34°,29°,阴~晴,南风2级,36 优
2024-08-07 周三,33°,29°,阴~多云,西南风3级,30 优
2024-08-08 周四,36°,29°,多云~晴,西南风4级,24 优
2024-08-09 周五,35°,28°,多云,西南风4级,22 优
2024-08-10 周六,33°,28°,小雨~多云,西南风4级,23 优
2024-08-11 周日,34°,28°,阴~阵雨,西南风3级,23 优
2024-08-12 周一,31°,27°,小雨~中雨,南风2级,19 优
2024-08-13 周二,32°,27°,暴雨~阴,西南风3级,19 优
2024-08-14 周三,31°,26°,暴雨~阵雨,西南风3级,21 优
2024-08-15 周四,31°,26°,暴雨,西南风3级,18 优
2024-08-16 周五,29°,26°,暴雨,西南风4级,13 优
2024-08-17 周六,28°,26°,小雨~大雨,西南风3级,19 优
2024-08-18 周日,32°,27°,阴~阵雨,西南风4级,19 优
2024-08-19 周一,30°,27°,大雨~暴雨,西南风4级,18 优
2024-08-20 周二,30°,27°,阴~大雨,西南风4级,18 优
2024-08-21 周三,30°,25°,中雨~阵雨,西南风4级,16 优
2024-08-22 周四,32°,27°,阴~多云,西南风3级,20 优
2024-08-23 周五,34°,27°,阴~多云,西南风3级,21 优
2024-08-24 周六,32°,26°,多云,西南风3级,25 优
2024-08-25 周日,33°,27°,多云,西南风3级,20 优
2024-08-26 周一,32°,28°,阴~多云,西南风3级,23 优
2024-08-27 周二,33°,28°,阴~多云,西南风3级,26 优
2024-08-28 周三,34°,28°,阴~中雨,西南风2级,42 优
2024-08-29 周四,32°,27°,阴~阵雨,东南风2级,84 良
2024-08-30 周五,32°,28°,阴~多云,东南风3级,29 优
2024-08-31 周六,29°,28°,小雨~阴,东风3级,16 优
