日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,32°,27°,多云,东南风2级,19 优
2024-09-02 周一,33°,28°,阴~多云,东南风2级,26 优
2024-09-03 周二,33°,27°,多云,东南风2级,50 优
2024-09-04 周三,33°,28°,阴~阵雨,东南风2级,47 优
2024-09-05 周四,32°,26°,中雨~大雨,东北风4级,29 优
2024-09-06 周五,29°,26°,大雨,东风6级,21 优
2024-09-07 周六,31°,27°,阴~阵雨,东南风4级,29 优
2024-09-08 周日,31°,27°,阴~阵雨,东南风3级,21 优
2024-09-09 周一,29°,26°,小雨~阵雨,东南风2级,16 优
2024-09-10 周二,32°,28°,多云,东南风2级,26 优
2024-09-11 周三,32°,25°,阴~多云,东南风2级,32 优
2024-09-12 周四,33°,27°,阴~多云,东南风2级,25 优
2024-09-13 周五,33°,27°,阴~多云,东南风2级,24 优
2024-09-14 周六,31°,27°,阴~多云,东南风2级,26 优
2024-09-15 周日,32°,27°,阴~阵雨,西南风1级,46 优
2024-09-16 周一,33°,27°,阴~多云,东风3级,30 优
2024-09-17 周二,34°,27°,阴~阵雨,东北风2级,29 优
2024-09-18 周三,33°,28°,多云,东风3级,26 优
2024-09-19 周四,33°,26°,多云,东风3级,30 优
2024-09-20 周五,33°,27°,多云~大雨,东南风2级,40 优
2024-09-21 周六,31°,26°,阴~阵雨,东南风1级,20 优
2024-09-22 周日,28°,24°,阴~大雨,东北风4级,17 优
2024-09-23 周一,26°,22°,阵雨~大雨,东北风4级,17 优
2024-09-24 周二,27°,24°,中雨~阵雨,西南风3级,20 优
2024-09-25 周三,31°,27°,阴~多云,西南风2级,21 优
2024-09-26 周四,30°,26°,阴~多云,西南风2级,25 优
2024-09-27 周五,32°,26°,阴~多云,西南风2级,26 优
2024-09-28 周六,31°,27°,小雨~多云,东南风1级,32 优
2024-09-29 周日,31°,28°,阴~多云,东南风3级,29 优
2024-09-30 周一,35°,27°,阴~多云,西北风2级,44 优
