日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,33°,23°,阴~晴,西北风5级,40 优
2024-10-02 周三,28°,22°,多云,北风5级,50 优
2024-10-03 周四,27°,22°,晴~多云,北风4级,56 良
2024-10-04 周五,28°,24°,阴~多云,东北风3级,57 良
2024-10-05 周六,29°,26°,多云~晴,东北风3级,65 良
2024-10-06 周日,31°,26°,阴~晴,东北风2级,68 良
2024-10-07 周一,32°,25°,晴,东北风3级,70 良
2024-10-08 周二,30°,25°,晴~多云,东北风3级,69 良
2024-10-09 周三,28°,24°,晴,东北风2级,61 良
2024-10-10 周四,29°,25°,阴~晴,东北风2级,49 优
2024-10-11 周五,27°,25°,阴~阵雨,东风3级,39 优
2024-10-12 周六,29°,26°,阴~晴,东风4级,51 良
2024-10-13 周日,30°,26°,多云~晴,东风3级,41 优
2024-10-14 周一,30°,26°,多云,东南风4级,30 优
2024-10-15 周二,30°,25°,阴~多云,东南风3级,32 优
2024-10-16 周三,31°,25°,阴~多云,东风4级,29 优
2024-10-17 周四,30°,26°,阴~阵雨,东风4级,27 优
2024-10-18 周五,30°,27°,阴~多云,东南风3级,26 优
2024-10-19 周六,33°,26°,多云,东风2级,66 良
2024-10-20 周日,30°,26°,阴~多云,东风4级,31 优
2024-10-21 周一,30°,26°,阴~晴,东风2级,41 优
2024-10-22 周二,31°,23°,多云,北风3级,39 优
2024-10-23 周三,27°,23°,多云,北风4级,34 优
2024-10-24 周四,26°,22°,晴~多云,北风4级,40 优
2024-10-25 周五,28°,24°,多云,北风4级,51 良
2024-10-26 周六,26°,25°,阴~阵雨,东北风5级,48 优
2024-10-27 周日,28°,23°,阴~阵雨,东北风3级,50 优
2024-10-28 周一,25°,23°,阴~多云,东北风3级,31 优
2024-10-29 周二,26°,22°,阴~多云,东北风2级,34 优
2024-10-30 周三,29°,22°,多云,东北风3级,44 优
2024-10-31 周四,29°,23°,晴~多云,西北风4级,47 优
