日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,22°,13°,阴~晴,北风4级,34 优
2024-10-02 周三,23°,11°,晴,东北风3级,38 优
2024-10-03 周四,23°,12°,晴,东北风3级,37 优
2024-10-04 周五,23°,14°,晴~多云,东风3级,39 优
2024-10-05 周六,23°,17°,阴~小雨,东北风3级,33 优
2024-10-06 周日,19°,15°,小雨,东北风3级,23 优
2024-10-07 周一,16°,13°,中雨~多云,东北风2级,22 优
2024-10-08 周二,22°,12°,雾~晴,东北风2级,38 优
2024-10-09 周三,23°,14°,阴~多云,北风1级,47 优
2024-10-10 周四,25°,14°,阴~晴,东南风1级,60 良
2024-10-11 周五,26°,16°,雾~多云,东南风2级,75 良
2024-10-12 周六,25°,18°,阴,东风4级,67 良
2024-10-13 周日,23°,18°,小雨,东北风1级,46 优
2024-10-14 周一,23°,19°,雾~阴,西南风1级,44 优
2024-10-15 周二,23°,18°,雾~阴,东北风2级,46 优
2024-10-16 周三,22°,18°,阴~小雨,东风4级,47 优
2024-10-17 周四,25°,20°,雾~中雨,东南风3级,32 优
2024-10-18 周五,27°,16°,雾~阴,西风4级,30 优
2024-10-19 周六,17°,10°,阴,东北风4级,30 优
2024-10-20 周日,20°,13°,阴,东北风3级,41 优
2024-10-21 周一,20°,15°,多云~小雨,东北风1级,52 良
2024-10-22 周二,16°,8°,小雨~晴,西北风4级,35 优
2024-10-23 周三,19°,8°,雾~晴,东北风2级,59 良
2024-10-24 周四,20°,11°,晴~阴,东北风3级,61 良
2024-10-25 周五,21°,15°,阴~小雨,东北风4级,45 优
2024-10-26 周六,17°,16°,中雨~小雨,东北风2级,30 优
2024-10-27 周日,18°,12°,阴~多云,东北风2级,27 优
2024-10-28 周一,20°,10°,雾~晴,北风2级,64 良
2024-10-29 周二,21°,10°,雾~晴,东北风2级,60 良
2024-10-30 周三,21°,12°,阴~多云,东风4级,46 优
2024-10-31 周四,21°,14°,阴~小雨,东北风3级,34 优
