日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,27°,18°,阴,东北风3级,44 优
2024-06-02 周日,25°,19°,阴~多云,东风3级,42 优
2024-06-03 周一,30°,20°,多云~阴,东南风1级,63 良
2024-06-04 周二,29°,20°,多云~小雨,东风3级,60 良
2024-06-05 周三,23°,17°,阴~多云,东南风2级,45 优
2024-06-06 周四,22°,17°,阴,东风3级,34 优
2024-06-07 周五,26°,19°,阴~多云,东南风1级,34 优
2024-06-08 周六,30°,24°,阴~多云,西北风1级,64 良
2024-06-09 周日,32°,23°,阴~多云,西南风2级,61 良
2024-06-10 周一,29°,21°,多云,东南风3级,36 优
2024-06-11 周二,30°,22°,阴~多云,西北风1级,33 优
2024-06-12 周三,33°,23°,多云,西风1级,57 良
2024-06-13 周四,33°,24°,阴~多云,东南风2级,56 良
2024-06-14 周五,34°,24°,多云~晴,南风2级,65 良
2024-06-15 周六,34°,25°,阴~多云,西北风1级,79 良
2024-06-16 周日,35°,24°,阴~多云,东风4级,71 良
2024-06-17 周一,32°,21°,多云~晴,东南风3级,42 优
2024-06-18 周二,32°,23°,阴~小雨,东南风4级,58 良
2024-06-19 周三,27°,23°,中雨~多云,东南风2级,21 优
2024-06-20 周四,31°,25°,雾~小雨,西南风1级,34 优
2024-06-21 周五,30°,25°,小雨~大雨,西南风3级,28 优
2024-06-22 周六,28°,24°,中雨~多云,西南风3级,20 优
2024-06-23 周日,27°,22°,阴,西南风3级,28 优
2024-06-24 周一,28°,22°,阴~小雨,西南风2级,29 优
2024-06-25 周二,28°,20°,阴~多云,南风2级,34 优
2024-06-26 周三,26°,21°,阴~小雨,东风3级,36 优
2024-06-27 周四,27°,22°,阴~中雨,西南风3级,29 优
2024-06-28 周五,24°,23°,暴雨,东南风3级,14 优
2024-06-29 周六,26°,24°,大雨~小雨,西南风4级,19 优
2024-06-30 周日,29°,24°,阴,东南风1级,20 优
