日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,-7°,-14°,阴~晴,西北风3级,35 优
2024-03-02 周六,-1°,-13°,阴~晴,西风3级,37 优
2024-03-03 周日,-1°,-14°,多云~晴,西风3级,32 优
2024-03-04 周一,2°,-11°,多云,西南风1级,40 优
2024-03-05 周二,2°,-12°,阴~晴,北风2级,42 优
2024-03-06 周三,2°,-12°,阴~晴,北风2级,29 优
2024-03-07 周四,3°,-10°,多云~晴,西北风1级,32 优
2024-03-08 周五,-2°,-14°,小雪~晴,西北风3级,32 优
2024-03-09 周六,1°,-10°,晴,西南风1级,37 优
2024-03-10 周日,7°,-3°,多云~雨夹雪,西南风3级,44 优
2024-03-11 周一,2°,-10°,暴雪~晴,西南风1级,36 优
2024-03-12 周二,5°,-6°,雾~晴,西北风1级,48 优
2024-03-13 周三,9°,-6°,晴~多云,西风3级,43 优
2024-03-14 周四,11°,-3°,多云~晴,西南风2级,48 优
2024-03-15 周五,12°,-4°,多云~晴,西北风2级,55 良
2024-03-16 周六,10°,-5°,多云~雨夹雪,西南风4级,47 优
2024-03-17 周日,2°,-5°,阴~多云,北风3级,70 良
2024-03-18 周一,7°,-5°,多云~晴,西南风3级,36 优
2024-03-19 周二,3°,-5°,阴~晴,北风2级,36 优
2024-03-20 周三,3°,-6°,阴~晴,西北风3级,32 优
2024-03-21 周四,7°,-1°,晴~雨夹雪,西南风1级,46 优
2024-03-22 周五,2°,1°,大雪~雨夹雪,东南风2级,59 良
2024-03-23 周六,13°,-1°,阴~多云,西南风2级,37 优
2024-03-24 周日,12°,0°,雾~阴,北风2级,45 优
2024-03-25 周一,11°,-1°,阴~多云,北风1级,33 优
2024-03-26 周二,15°,2°,晴,西风1级,37 优
2024-03-27 周三,13°,4°,阴~小雨,西南风4级,51 良
2024-03-28 周四,6°,-2°,暴雪~多云,西南风2级,54 良
2024-03-29 周五,6°,-3°,小雨~晴,西风4级,91 良
2024-03-30 周六,5°,-3°,阴~晴,西风4级,58 良
2024-03-31 周日,9°,-3°,阴~晴,西风3级,57 良
