日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,26°,17°,小雨~多云,西南风2级,34 优
2024-07-02 周二,24°,18°,阴~多云,西风3级,25 优
2024-07-03 周三,24°,13°,晴~小雨,西风3级,28 优
2024-07-04 周四,25°,15°,阴~晴,西风2级,28 优
2024-07-05 周五,24°,14°,阴~晴,西南风2级,25 优
2024-07-06 周六,27°,16°,阴~小雨,西南风2级,31 优
2024-07-07 周日,26°,17°,晴,南风1级,32 优
2024-07-08 周一,31°,18°,阴~晴,西南风1级,32 优
2024-07-09 周二,28°,18°,阴~小雨,西风3级,32 优
2024-07-10 周三,26°,16°,多云~晴,西南风3级,25 优
2024-07-11 周四,26°,15°,阴~晴,西南风2级,23 优
2024-07-12 周五,29°,16°,多云~晴,西南风2级,23 优
2024-07-13 周六,32°,17°,多云~晴,西南风2级,30 优
2024-07-14 周日,34°,18°,阴~晴,西南风1级,34 优
2024-07-15 周一,34°,20°,阴~多云,西南风1级,32 优
2024-07-16 周二,28°,21°,阴~小雨,西风2级,32 优
2024-07-17 周三,24°,17°,大雨~晴,西南风1级,29 优
2024-07-18 周四,28°,19°,多云,西风2级,27 优
2024-07-19 周五,25°,16°,阴~多云,西南风2级,27 优
2024-07-20 周六,28°,17°,多云~晴,西南风2级,24 优
2024-07-21 周日,28°,15°,小雨~多云,西风2级,30 优
2024-07-22 周一,27°,15°,晴,西南风2级,27 优
2024-07-23 周二,28°,16°,晴,西南风2级,23 优
2024-07-24 周三,31°,21°,多云,西南风2级,28 优
2024-07-25 周四,29°,17°,阴~晴,东北风1级,29 优
2024-07-26 周五,32°,18°,多云~晴,西南风2级,27 优
2024-07-27 周六,32°,19°,阴~晴,西南风2级,30 优
2024-07-28 周日,32°,21°,多云,西南风2级,32 优
2024-07-29 周一,32°,18°,阴~晴,西风2级,34 优
2024-07-30 周二,31°,22°,多云,西南风3级,27 优
2024-07-31 周三,30°,18°,阴~晴,西南风2级,28 优
