日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,-5°,-15°,小雪~晴,东北风1级,22 优
2024-01-02 周二,-3°,-13°,小雪,东北风2级,24 优
2024-01-03 周三,-10°,-16°,小雪,东北风1级,23 优
2024-01-04 周四,-10°,-23°,小雪~晴,东北风2级,22 优
2024-01-05 周五,-10°,-23°,阴,东北风2级,21 优
2024-01-06 周六,-7°,-18°,晴~阴,东北风1级,26 优
2024-01-07 周日,-12°,-17°,晴,西南风1级,25 优
2024-01-08 周一,-3°,-15°,多云~小雪,东北风2级,24 优
2024-01-09 周二,-2°,-6°,暴雪~中雪,东南风1级,20 优
2024-01-10 周三,1°,-3°,小雪,东北风1级,20 优
2024-01-11 周四,2°,-6°,中雪,东北风1级,25 优
2024-01-12 周五,-5°,-24°,雾~晴,西北风1级,23 优
2024-01-13 周六,-4°,-8°,多云,东北风2级,25 优
2024-01-14 周日,0°,-9°,阴~晴,东北风1级,27 优
2024-01-15 周一,-2°,-12°,阴~多云,东北风1级,24 优
2024-01-16 周二,-10°,-18°,雾~小雪,东北风1级,28 优
2024-01-17 周三,-14°,-24°,阴~晴,东北风1级,41 优
2024-01-18 周四,-19°,-25°,阴~晴,东北风1级,37 优
2024-01-19 周五,-14°,-22°,阴~晴,东北风2级,31 优
2024-01-20 周六,-8°,-20°,多云~晴,东北风2级,25 优
2024-01-21 周日,-9°,-18°,多云~晴,东北风2级,23 优
2024-01-22 周一,-11°,-19°,多云~晴,东北风2级,22 优
2024-01-23 周二,-6°,-21°,多云~晴,东北风2级,26 优
2024-01-24 周三,-8°,-19°,多云~晴,东北风2级,23 优
2024-01-25 周四,-5°,-17°,多云~晴,东北风2级,24 优
2024-01-26 周五,-4°,-18°,阴~晴,东北风2级,24 优
2024-01-27 周六,-8°,-15°,阴~晴,东北风1级,23 优
2024-01-28 周日,-7°,-14°,阴~晴,东北风2级,20 优
2024-01-29 周一,-8°,-21°,阴~多云,东北风2级,22 优
2024-01-30 周二,-13°,-20°,阴~多云,东北风1级,36 优
2024-01-31 周三,-7°,-14°,阴~多云,东北风1级,33 优
