日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,22°,14°,阴~多云,西北风3级,39 优
2024-05-02 周四,20°,16°,阴~多云,东北风3级,35 优
2024-05-03 周五,23°,15°,多云~阴,东南风3级,39 优
2024-05-04 周六,19°,17°,阴~中雨,东南风3级,42 优
2024-05-05 周日,21°,17°,小雨,西风2级,35 优
2024-05-06 周一,26°,17°,阴~多云,西风2级,63 良
2024-05-07 周二,27°,16°,阴~晴,东北风2级,71 良
2024-05-08 周三,24°,14°,晴~多云,东北风3级,46 优
2024-05-09 周四,23°,17°,阴,东南风3级,27 优
2024-05-10 周五,26°,19°,晴~小雨,东南风4级,35 优
2024-05-11 周六,24°,18°,中雨,西南风2级,54 良
2024-05-12 周日,22°,16°,阴~多云,东北风3级,64 良
2024-05-13 周一,27°,17°,阴~晴,东北风2级,65 良
2024-05-14 周二,27°,15°,晴,东南风2级,48 优
2024-05-15 周三,27°,14°,阴~晴,北风3级,45 优
2024-05-16 周四,27°,17°,晴,西南风3级,37 优
2024-05-17 周五,29°,20°,晴,东南风3级,41 优
2024-05-18 周六,29°,19°,多云~晴,东南风4级,38 优
2024-05-19 周日,28°,20°,阴,东南风3级,35 优
2024-05-20 周一,27°,20°,阴,东南风3级,29 优
2024-05-21 周二,26°,20°,阴~多云,东南风3级,28 优
2024-05-22 周三,27°,19°,阴~多云,东风2级,38 优
2024-05-23 周四,27°,20°,阴,东南风2级,30 优
2024-05-24 周五,29°,21°,阴,东风3级,28 优
2024-05-25 周六,25°,22°,阴,东南风3级,27 优
2024-05-26 周日,34°,21°,小雨~阴,西南风2级,38 优
2024-05-27 周一,22°,17°,小雨~阴,东北风4级,33 优
2024-05-28 周二,27°,18°,晴~阴,东北风3级,31 优
2024-05-29 周三,27°,19°,阴~多云,东南风3级,31 优
2024-05-30 周四,26°,20°,阴~小雨,东南风3级,43 优
2024-05-31 周五,21°,19°,小雨~阴,西北风2级,65 良
