日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,9°,0°,多云,东北风3级,195 中度
2024-01-02 周二,8°,0°,阴~多云,东北风2级,146 轻度
2024-01-03 周三,10°,-1°,多云,西南风1级,84 良
2024-01-04 周四,13°,0°,晴~多云,西南风2级,57 良
2024-01-05 周五,15°,5°,小雨,西南风1级,59 良
2024-01-06 周六,13°,0°,阴~晴,东北风2级,106 轻度
2024-01-07 周日,5°,-1°,阴~晴,东北风3级,163 中度
2024-01-08 周一,5°,1°,多云~晴,东北风1级,115 轻度
2024-01-09 周二,13°,0°,多云,西风2级,135 轻度
2024-01-10 周三,7°,0°,多云,东北风2级,194 中度
2024-01-11 周四,14°,2°,晴,西南风2级,95 良
2024-01-12 周五,18°,3°,晴,西南风2级,68 良
2024-01-13 周六,20°,3°,晴,东南风1级,62 良
2024-01-14 周日,15°,3°,多云~阴,西北风1级,139 轻度
2024-01-15 周一,8°,1°,多云~晴,东北风3级,115 轻度
2024-01-16 周二,11°,3°,晴~多云,东北风2级,66 良
2024-01-17 周三,8°,6°,多云~小雨,东北风2级,73 良
2024-01-18 周四,6°,4°,小雨,东北风3级,26 优
2024-01-19 周五,6°,2°,雨夹雪~小雨,东北风3级,22 优
2024-01-20 周六,3°,2°,阴,北风2级,67 良
2024-01-21 周日,4°,-1°,雾~小雪,东北风2级,94 良
2024-01-22 周一,0°,-6°,阴~多云,东北风4级,44 优
2024-01-23 周二,0°,-4°,晴,东北风3级,25 优
2024-01-24 周三,3°,-4°,晴,东北风2级,42 优
2024-01-25 周四,7°,-2°,晴,西北风1级,57 良
2024-01-26 周五,5°,-1°,阴~多云,北风1级,69 良
2024-01-27 周六,8°,-1°,阴~晴,西北风1级,75 良
2024-01-28 周日,10°,0°,多云,东北风2级,72 良
2024-01-29 周一,10°,4°,阴~多云,东北风1级,102 轻度
2024-01-30 周二,13°,6°,阴~小雨,西南风1级,100 良
2024-01-31 周三,10°,7°,小雨,东北风2级,82 良
