日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,6°,-3°,阴~多云,东北风3级,58 良
2024-03-02 周六,10°,1°,多云,西南风2级,51 良
2024-03-03 周日,15°,5°,晴~阴,南风1级,43 优
2024-03-04 周一,10°,9°,小雨,东北风1级,42 优
2024-03-05 周二,8°,6°,小雨,西北风2级,50 优
2024-03-06 周三,9°,2°,多云~晴,东北风3级,80 良
2024-03-07 周四,14°,2°,多云~晴,西北风1级,65 良
2024-03-08 周五,14°,2°,多云,东北风2级,64 良
2024-03-09 周六,15°,2°,阴~晴,东北风2级,69 良
2024-03-10 周日,18°,9°,多云~阴,东北风1级,91 良
2024-03-11 周一,20°,7°,阴~晴,西南风2级,74 良
2024-03-12 周二,18°,7°,多云,东北风2级,73 良
2024-03-13 周三,19°,10°,阴~多云,西南风1级,93 良
2024-03-14 周四,16°,7°,阴~晴,东北风1级,73 良
2024-03-15 周五,21°,10°,多云,东北风2级,102 轻度
2024-03-16 周六,22°,14°,阴~小雨,西南风1级,74 良
2024-03-17 周日,15°,7°,小雨,东北风4级,62 良
2024-03-18 周一,10°,3°,小雨~多云,东北风3级,69 良
2024-03-19 周二,18°,5°,晴,西北风2级,63 良
2024-03-20 周三,21°,6°,多云,西南风1级,66 良
2024-03-21 周四,22°,12°,阴~晴,西南风2级,56 良
2024-03-22 周五,26°,17°,多云~小雨,西南风3级,61 良
2024-03-23 周六,27°,17°,阴~小雨,西南风2级,51 良
2024-03-24 周日,17°,13°,小雨~中雨,东北风2级,58 良
2024-03-25 周一,13°,6°,中雨~多云,北风3级,30 优
2024-03-26 周二,16°,7°,雾~阴,东北风2级,49 优
2024-03-27 周三,14°,13°,小雨~中雨,东北风1级,55 良
2024-03-28 周四,19°,14°,雾~多云,西南风2级,33 优
2024-03-29 周五,28°,15°,晴~阴,西南风4级,39 优
2024-03-30 周六,31°,15°,多云~小雨,西南风2级,42 优
2024-03-31 周日,23°,13°,阴~多云,西北风1级,66 良
