日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,30°,18°,阴~大雨,东南风1级,41 优
2024-04-02 周二,22°,15°,中雨,西南风2级,22 优
2024-04-03 周三,16°,11°,小雨,北风2级,34 优
2024-04-04 周四,19°,9°,阴~小雨,东北风3级,41 优
2024-04-05 周五,19°,12°,阴~小雨,东北风3级,48 优
2024-04-06 周六,16°,13°,阴~小雨,东北风2级,45 优
2024-04-07 周日,15°,12°,小雨,东北风1级,30 优
2024-04-08 周一,15°,10°,小雨~多云,东北风2级,20 优
2024-04-09 周二,22°,14°,多云,东北风3级,36 优
2024-04-10 周三,25°,14°,阴~小雨,西风1级,50 优
2024-04-11 周四,24°,15°,阴~小雨,东北风1级,59 良
2024-04-12 周五,22°,15°,阴,西北风1级,49 优
2024-04-13 周六,23°,17°,雾~小雨,东北风2级,45 优
2024-04-14 周日,24°,17°,雾~多云,西南风3级,32 优
2024-04-15 周一,29°,18°,雾~小雨,西南风1级,38 优
2024-04-16 周二,25°,17°,阴~中雨,东北风3级,57 良
2024-04-17 周三,19°,13°,中雨~多云,东北风2级,33 优
2024-04-18 周四,23°,15°,雾~小雨,东北风2级,43 优
2024-04-19 周五,21°,16°,中雨~小雨,东南风1级,31 优
2024-04-20 周六,23°,15°,小雨~多云,东北风2级,42 优
2024-04-21 周日,21°,14°,阴,东北风2级,32 优
2024-04-22 周一,25°,16°,阴~小雨,东北风2级,46 优
2024-04-23 周二,27°,14°,小雨~阴,西风1级,50 优
2024-04-24 周三,26°,15°,阴~多云,东北风2级,93 良
2024-04-25 周四,26°,17°,阴,东北风1级,62 良
2024-04-26 周五,27°,17°,阴~多云,东风1级,60 良
2024-04-27 周六,27°,19°,多云~中雨,东北风2级,67 良
2024-04-28 周日,21°,18°,中雨~小雨,东北风2级,35 优
2024-04-29 周一,22°,15°,阴~中雨,东北风2级,26 优
2024-04-30 周二,16°,11°,中雨~小雨,东北风4级,38 优
